"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","109.15936944444283","227","26.499330459906055","58.64526148982718","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","91.67775749998407","0.10700000000000001","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","29.69723781427607","18.51976624149622","77.36565148241549","12.21363615017088","97.95921054236547","85.29357530415874","19.815850305013136","16.909074396327966","79.91720492355697","78.93068311204222","21.90249509217504","93.74377595520008","18.90367710324518","0.3934000965596294","0.33136163885945247","0.8385094521178503","0.5117888201949601","0.4099015831108318","0.5473764631498949","0.42137180957821074","0.11989747749334578","0.12835078308483083","0.27355888576512677","0.008395997081613205","0.5926281064215669","0.3138227496997399"
"11","106.06740595959607","67","-0.9731922555219751","-27.79123547768663","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","61.06731900000118","0.05799999999999982","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","65.9751611677217","59.376188286960456","52.86856852070647","65.07903865392761","48.42544447425465","52.49720546145263","51.278302826732485","44.21033466570226","68.06724132072495","40.2083675929013","22.43027366120043","47.9748383077895","51.63666431982091","0.22777708773430894","0.5919355893979711","0.36875422687804327","0.7815926955673493","0.8954103191682651","0.8480083916572035","0.6912177570706587","0.4959927809997118","0.43018673933435514","0.9115331935747325","0.1814312364964732","0.3274204730132373","0.18982560005090854"
"12","105.56569989899018","319","-22.543416684915815","38.221453871630835","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","56.10042900000274","-0.010000000000000016","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","53.32504997871241","38.63921736211435","56.04106802989262","46.85564869249174","56.11922748764554","63.18880272847178","60.54907904105446","57.61128416273594","40.19823396361745","68.31536813712663","23.12940885287731","59.75587550094323","40.29670295077525","0.2883644471944149","0.5436377224581872","0.08452853216450495","0.9057407433685147","0.32115307376849345","0.7843823869001009","0.7868434251786017","0.15112603819751647","0.18809149209704046","0.7816337404523637","0.3681936700406764","0.25293083275246364","0.881502693823445"
"13","108.0161537373727","270","9.423499487759518","42.33678309717754","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","80.35992199998978","0.12099999999999983","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.7519324351694","8.964279261416108","88.02637014744353","17.67513805009001","75.36903145668973","94.86777741290342","11.32668846900316","28.330260017190103","79.83244634346742","79.59531554001518","13.465839684666648","83.42368315838063","23.6770492144359","0.23851996099088446","0.33367436752874335","0.30265685008109033","0.5598456296717268","0.0645058119674291","0.07977776410203063","0.3785216534713741","0.5971243201506798","0.23630128240349235","0.2818966265989957","0.8374011349284028","0.5272054421200547","0.4253645617167774"
"14","109.66454545454482","123","-2.3380800351313953","-7.424265494160907","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","96.67899999999369","0.09999999999999992","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","30.87286309284108","8.28083183145148","87.37067081993126","5.459639318369944","77.85998257863575","83.75436879637193","28.09271841003906","32.92222092664153","76.41969048878578","70.41600590466702","3.2876635958882305","87.2676677651186","5.948199160766212","0.6706051445144215","0.8364681893652117","0.7360495812550224","0.4595769112379504","0.5886582672137971","0.7732339806493445","0.42499050133224414","0.2722954797392617","0.12995492709187872","0.43903316366544676","0.1512729422042003","0.9063516656498491","0.1770848497896751"
"15","109.70943878787797","282","-8.061008680946525","-0.29679939407073624","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","97.12344399999186","0.07999999999999999","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.371439192911073","13.89778473591393","84.38871256741572","22.904300250531143","83.07409797461423","78.1785305240089","33.31294934112417","11.91554787566167","74.6072836649529","90.24300385791568","14.12842572491734","88.42069307339843","24.39520432191047","0.0711044670102785","0.5735787804700051","0.36128309058134467","0.7975750647639396","0.39715018217101883","0.30227767968078323","0.8858227826033227","0.9786676360276003","0.19272109179154517","0.6649651356997871","0.8312701171610443","0.3198160667253218","0.1697776969846192"
"16","105.0839573737375","326","-35.547122269375535","53.25293795553937","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","51.3311780000013","-0.1","4","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","46.06466010156968","51.95411532151465","48.95198730566091","64.95567415327517","62.62495509382512","54.909395120332164","41.12431568136062","53.161298604323605","70.01113787861024","63.864452366050486","51.35253914670896","57.160479205228","55.25342429984612","0.3379633748355838","0.8028197378669045","7.019523784193016E-4","0.8940179088517809","0.8673534278724053","0.4150813898741079","0.7782639648399072","0.034252850357389675","0.9020882729786217","0.11042836917415633","0.048677226920277095","0.10202994705699386","0.12951758761224152"
"17","103.28913252525223","38","45.34886278060682","-28.558211697794153","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","33.562411999997074","-0.00799999999999997","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","73.95850721029531","79.62849151125128","5.362409413096734","89.22563055778673","33.010121578266585","22.678825906105068","74.55727491087498","90.22822844456532","11.391981090250214","12.409983807301018","88.48356349426479","24.8233509284021","86.53753402678112","0.1398025848973733","0.972756676403851","0.731687469960873","0.46962940590797464","0.907001043122541","0.05003576182047775","0.5027817522548925","0.6972997753338177","0.8765053890236134","0.6189125607615272","0.33644396232642215","0.05058768058979368","0.8094945418342945"
"18","103.27697686868663","33","39.438044751740115","2.1102141659638134","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","33.44207099999768","-0.017999999999999936","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.77914871916998","71.8125747011741","17.98320766403613","69.09177068954368","27.588903640600073","25.198909535976853","94.60524067082423","83.66237818972817","32.14721469226715","16.675024087583246","84.75272750702153","32.846548026819534","79.69864500913988","0.09244665434918498","0.28175058806137576","0.7575212000923508","0.2465011221216007","0.5811905782336565","0.0906607990998256","0.0037804757754672513","0.04337688470386236","0.2830356850494664","0.3561523187196196","0.6164165985231719","0.3716236811094398","0.13626918841017543"
"19","107.78816525252333","102","-9.865139992234509","-47.80559686507233","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","78.10283599998101","0.054999999999999896","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","28.583879892725015","24.742234071825926","65.741813083982","7.2926440366923835","93.17367837684209","71.53935765088904","21.469443000631017","29.419942604696907","88.8507764060667","87.10155236914974","10.804432157516944","89.0881897657146","31.8817408250233","0.586160443023116","0.3986725742323708","0.24127702017598052","0.5648264499141072","0.9172436065908405","0.9389609749266973","0.08978712457634541","0.6549466622427071","0.5994983387936479","0.06524822401325381","0.782059755171264","0.9608680658953344","0.9083713262509467"
"20","108.20367272727017","134","54.7092108109973","16.549871613555542","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","82.21635999997477","-0.05000000000000006","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","31.561074493124526","7.706807018333536","69.16888735024946","21.97734084668531","89.12394061788848","76.05798795882876","39.72756564238889","23.697381941381778","85.37284877467877","73.47125969303568","21.659768655492467","73.75751079047575","34.266319500263705","0.5611324875809025","0.9440323821449167","0.7007900871027354","0.7846001591868308","0.20795990044043167","0.6559430383408196","0.49918798869420167","0.8983381611948181","0.9964267640019425","0.6814787459655975","0.31816879323364167","0.336279289310933","0.06800899123981918"
"21","103.0500533333345","133","-7.372151591481653","35.93895062650889","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","31.19552800001155","-0.01800000000000004","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","82.8666758019394","70.58028254879031","33.76442637016291","76.59298199930187","30.543639965841997","13.589494047029985","98.69172438410526","80.0082448078347","25.441627606432455","29.529645690353078","87.836489569495","32.89629384590968","77.13699108980997","0.6165101466031824","0.08409728949551065","0.4516900781922275","0.9407598089483367","0.13925810252057902","0.9436359554864914","0.11660693927567678","0.7543736628414082","0.045693763006932064","0.8610506956904769","0.8996759369387307","0.5333759823675503","0.8293560403275396"
"22","109.9999","170","33.51760797848877","-11.405078517845164","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.10899999999813","-0.07700000000000012","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","24.86920657140018","5.10518836733725","87.69701732477702","33.31699931718333","92.70336435791013","72.47159033397799","19.47750130023831","36.77189590012437","93.54968057524012","78.41334984953245","4.429451209366391","85.28683233021175","17.347104207641046","0.9834739573443738","0.8927166655963892","0.9854600139046441","0.7821707280382795","0.5080973124508447","0.09474467634209272","0.4628428543287828","0.3054334361144214","0.9963454377330433","0.46283593770821596","0.08176810746861163","0.10505957083777928","0.0660530498049029"
"23","109.4606060606059","351","45.98740274489929","-18.044971059556715","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","94.65999999999838","-0.06200000000000003","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","12.166773927721888","6.514793739299197","82.96931629045646","6.082818516271717","89.51250771681566","87.44942246041275","12.77864509243109","22.640039282309782","89.13476723977533","78.36973428410774","15.28219014553017","86.59436794159768","10.862498107299633","0.7248860308111732","0.1852988077676586","0.014943414241986308","0.6723295422215606","0.1532645730405776","0.3977248484049035","0.06711457409869548","0.30847144766092993","0.1892764982899322","0.23047805458180515","0.20209233826090423","0.17596221178750782","0.8283377725564643"
"24","108.03231499999711","3","-17.446782847730105","12.04041325974637","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","80.51991849997141","0.030000000000000037","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","17.684869214635885","22.376347469582615","83.32205599260128","16.87087489355821","93.03640521457898","77.1898287723932","35.53666701803952","29.460804872344223","77.5569627996237","73.70802837252732","2.1842530740492654","80.72002885188923","25.004639257038566","0.41610937102073164","0.5440435373422002","0.6631428683783417","0.8816819829258475","0.8770516331019003","0.9917133280823776","0.36417353700964894","0.8003686327310006","0.2682923432583718","0.8127819199252532","0.9835275185319686","0.5739599928011806","0.7533724624012998"
"25","104.4513534343435","294","-55.24109224887348","-7.29920728605463","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","45.068399000000696","0.04999999999999989","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","69.50624443787929","89.30399312665425","34.27066803282746","94.14413803016626","23.30534098856339","11.951434528253198","72.06381791184542","92.53772080720478","29.446488951532945","27.699598982360957","89.30735621176565","23.881170930546517","65.27817719482961","0.9811620539542698","0.15575588100474203","0.33008830942253553","0.009726978790633667","0.06756297534055233","0.00506158320654404","0.1468185658347987","0.8566446939745506","0.12910651237115878","0.7001105410325401","0.9114043501258156","0.3142083004401067","0.7087560043079953"
"26","109.82391000000072","179","-27.751971374032703","58.9491033420138","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.25670900000722","0.0019999999999998925","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.721841621560333","35.67481774606343","73.54121446887915","34.750782188971755","80.34268821972263","84.52581087195234","32.90220821785321","27.054094429629654","81.47835381082635","78.06191472005098","10.21726860689267","87.12269670736111","33.9573006097293","0.15168842412155314","0.05166747976121322","0.3123629477924257","0.3076020330781356","0.3328359331312315","0.3681529720645279","0.6429213548453866","0.9135001923192251","0.46873502363255637","0.8223074295053566","0.1814153982493687","0.7979047386089356","0.791039981643459"
"27","106.21374626262575","239","-13.013525525431648","-8.215902378878887","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","62.516087999994944","0.023","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","65.49984007740201","51.195292200463236","63.570479161935545","59.22933897987618","42.955987727365596","68.46686691748769","49.621786526158","55.72328085632135","52.358905119471814","43.50337623737345","20.91398281922072","51.47556637276159","58.45223216281211","0.39728249647480884","0.9945115480992357","0.42482964537790213","0.3324247655055257","0.5279067823844792","0.5242868000219986","0.763416053186289","0.03479145024762498","0.13796081996737775","0.7591653093934146","0.2797327537243245","0.07879051739851262","0.5089807284333883"
