"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","104.0265648484848","60","-25.013692285040793","-11.883984449583656","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","40.862991999999444","-0.18300000000000013","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.62209825560248","82.57772193445234","14.520841872712053","78.81533299824197","19.32025046407906","18.755062542462724","71.99480721662687","74.88091215093746","31.93882332692304","35.4478348788485","82.81880991171647","9.998606665695064","84.42106160122353","0.33569584811114617","0.11780646218852031","0.2293452401754139","0.7908494618071712","0.5129220092859175","0.17522627573271066","0.01777311409303095","0.11024602815904638","0.18748371640099482","0.2281597684022577","0.6109842285294647","0.8465590631942058","0.6242736208175172"
"11","109.91030303030236","216","-39.46503384694336","10.350003519058426","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.11199999999337","-0.2060000000000001","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","11.58813638912727","24.298166018509015","74.01608595065836","14.755486363161767","100.2529785880777","90.77563315506835","25.674582113720845","27.978677661206053","92.3759650504233","74.62029707837752","11.203110050626346","84.14004559497089","14.035786378141497","0.14227117749792428","0.8273377241930872","0.16937789901575562","0.40510304408906905","0.6598039185609976","0.7898812959961555","0.762977402195068","0.8812578019836171","0.07473147583687068","0.06877117416787026","0.9486440129301656","0.7940727500029662","0.9616229557642461"
"12","109.9999","61","57.16953041690917","9.313813700737475","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.1029999999981","-0.13800000000000015","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","26.431728510636898","27.494572791194734","92.391505607612","16.324141306129764","84.85844722653655","94.32885413922946","30.301702878249966","38.20291013973495","92.86907907967017","77.56871662386013","4.267999984158079","95.82017503286959","21.801342561551454","0.6395045172971173","0.41767535289450386","0.29168166088378555","0.8454939342376186","0.28507234965038764","0.12403415378599025","0.8130316747313646","0.565430995052547","0.7079012601546193","0.920437222834133","0.8917866918312473","0.8342616899657","0.1455904758666644"
"13","106.36210207070738","105","-64.42955060678722","17.631990819754453","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","63.98481050000312","-0.09400000000000004","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","50.98533673071364","60.32583026112856","59.00011490529369","61.083364583847036","50.289724882289306","47.08774603029855","44.9448078045905","58.842706130818186","53.04682221534084","51.91641769637822","50.57192958505016","47.638190472884375","65.55024246743925","0.018473025213225802","0.8212830584133518","0.811995199666177","0.4972657987194785","0.7473275651071404","0.7871877663166178","0.05938276155426203","0.6195207558857155","0.20547396841886667","0.9400956063916269","0.7007024448541052","0.20874727418586425","0.5163413708103413"
"14","106.812130151516","40","47.514633752150246","54.74683904337577","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","68.44008850000847","-0.13900000000000015","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","36.95187068204449","51.09050924492675","49.90861568249856","49.05313290429607","73.9460578215345","48.62150939431909","65.33503768551024","55.41941507930025","49.65049048120972","44.40839251706577","25.93923782853667","64.07604402782763","38.536134500797296","0.20141060435323876","0.4301356628652122","0.5942094173788449","0.30945660259032937","0.32585944440952275","0.6267911472677713","0.6178138140245045","0.5246910683825328","0.7499464333962678","0.3626298990791894","0.6166194458380749","0.30747021771503746","0.6994140310638486"
"15","109.9999","27","-33.48076415977153","8.025578732284979","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.08412899999801","-0.13000000000000003","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","33.4456718258581","26.408012359214503","65.86715072545486","21.948014366059773","99.62886080517096","70.4297648017017","23.534588688747526","28.920980744910853","72.91862320375895","83.373006897509","15.572626518740227","67.04781349180155","6.42397577315717","0.5971826302226095","0.0787133980968805","0.9326596101922265","0.144275743799003","0.5024390052846565","0.20266533243822005","0.5611297062160922","0.8760062124136936","0.24073412246489256","0.5578218958792535","0.05249344866078409","0.08520389386355487","0.9981652505334285"
"16","109.96080808080765","322","-17.062192911668443","22.339074368561192","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.61199999999576","-0.2230000000000002","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","24.12345513977897","35.19407856763113","82.0166328863153","14.29362644917106","92.32682925666415","89.22901410657475","31.16522888566512","15.08941749002298","80.57924491200818","90.45686484302365","6.207870111791397","93.87775637733317","9.14915559493465","0.9093721771622036","0.6572254795959754","0.5806130262659065","0.9909753915653942","0.13914974700374416","0.5135283171760799","0.2839242980200781","0.8287589351834571","0.5624854502834906","0.7366784358138205","0.4602396465590781","0.30585723554238275","0.31913173011138307"
"17","106.61817181818188","14","61.63049181108434","-21.881264465301612","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","66.51990100000056","-0.10400000000000006","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","43.561442273457665","45.33868351614566","35.771711063836555","54.653879232575136","51.424360672790016","40.26268478045591","64.75163680183428","43.537808154545054","68.29712792779371","69.08569386425256","22.931291654621592","53.898895405759674","65.8491912915718","0.10802072456446199","0.30388595248970385","0.6107327898982366","0.11238243535039427","0.18503004339079565","0.9426861961452815","0.5909402286826498","0.5205235479775304","0.1254327481009897","0.27402744305911","0.5500316842429112","0.3195956894260247","0.5461010173479448"
"18","108.67230616161416","336","-8.646522283790393","10.018432656281398","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","86.85583099998021","-0.17200000000000013","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","11.602696686631056","15.406501796516983","69.80223946200016","14.541208680111083","92.09573399180957","71.55877871419015","23.987681212212983","23.102234744669865","72.83851413441579","81.55216299081371","20.237606562981615","77.36411418335541","35.14113685214388","0.3222947321834866","0.9714556664856809","0.6058111726297982","0.4803347932649612","0.9362053043306213","0.11106730628256711","0.07728740365902487","0.8185273769585382","0.12523240880969455","0.19712814003335155","0.27961997070747624","0.7537619631374745","0.24239383262622127"
"19","106.10993924242501","5","-9.085050121072818","-40.98083569871061","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","61.48839850000759","-0.19700000000000015","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","36.76616335805228","57.153254662635746","44.2035021934383","41.854662033753335","43.10196340777128","55.113848974538975","70.12139425303424","66.1623235405147","53.95697783454385","61.23734257182204","31.06842465574642","56.65308631567218","48.73606924553067","0.2718359699372199","0.5855647222890807","0.7431713158064367","0.9815586791893953","0.9084235529403449","0.8192343222151692","0.2947077913973484","0.6925043500725984","0.34687815494446794","0.37634167696133314","0.33966851554341726","0.5916019100337199","0.5886688745549568"
"20","105.50187075757536","52","3.7188086436750125","-8.93069042765606","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","55.468520499996096","-0.20600000000000013","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","56.27602685392739","55.76161479766307","39.5729584141166","52.10296545813138","63.898632489724136","56.337839006345106","44.52362240058028","52.130249125490494","70.55303131520037","50.11854732970519","32.62863112138541","47.24205876505347","53.24135202298719","0.9958205127493689","0.4184909811020907","0.8667581237684951","0.6177172288130116","0.5361476224923324","0.38606382998836153","0.2608635015655498","0.5157654101465828","0.457296735364472","0.4961496591775719","0.9099246042620859","0.6842802707131707","0.10442354677719112"
"21","109.9999","184","47.22926119835177","13.226535169488827","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.33499999999921","-0.05100000000000006","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","33.08335958934369","5.418918059960703","70.99109169548586","35.11290639146988","86.16401110753851","77.5693529948345","20.46046768088678","14.565658986433277","79.77766161113271","70.77046343530134","20.360569845113027","68.48162324021284","30.229204561442742","0.0934582632369012","0.18987869169570337","0.18768043788983024","0.9748060871171504","0.4654404518592046","0.9262983805773672","0.9764076713721019","0.9887121647527181","0.20329587893362555","0.7915019831433658","0.9723770256000187","0.8970332611747176","0.6492298238986001"
"22","109.9999","37","-34.92869394643172","-56.92845463477253","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.18799999999851","-0.13500000000000012","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.256207589701795","29.54488289271031","75.07387844349383","15.190761698808847","91.03204385233909","85.41562027716003","23.191414562205303","27.08451564715504","81.14915066547123","86.33681301163824","2.9640559573430885","71.1721646981927","9.551696886918515","0.6578834047476965","0.27921283402764274","0.43898454681790855","0.6441752628517051","0.2947378675635175","0.8975631132920302","0.33304898220271284","0.17739558825037982","0.09513062472677947","0.26163747682791316","0.4744214885931908","0.6202611039038469","0.0062609327751917965"
"23","109.96878787878748","226","-54.346325572927114","-1.7253596563867661","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.69099999999614","-0.07900000000000011","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","16.315486455685175","7.600313922404032","86.76256108064536","29.880238872312272","75.72046273466218","85.07980633880938","34.2959147428353","37.207468511297705","70.65309162162771","78.83339941367693","21.420628742399746","71.33575730534484","18.779625136617973","0.6123374995160005","0.8286707651197713","0.5977712322225384","0.17684760021448132","0.19831906042207936","0.5261307496352676","0.6746099488898302","0.5067786654938712","0.031089805882153154","0.251121267605501","0.22956954204799918","0.005896127227294379","0.08630607753284769"
"24","109.8555647474734","206","34.87641248925503","-29.585144962151674","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.57009099998656","-0.1420000000000001","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","7.550154371305688","11.708645055254587","68.77379707704695","15.256278119139013","97.08433508728066","71.39923522980969","40.60119765349012","21.263915840533503","75.08386178185619","82.53278395633447","21.54189491688086","74.65825325717546","8.328057828609724","0.9566724196567793","0.9398651018021417","0.5957843943827227","0.16881710642845582","0.9243661848124693","0.81358074045707","0.6813516998463461","0.3038572909386589","0.5820350168002009","0.8709963461399178","0.42189836409728876","0.30672183043411727","0.6714401024302086"
"25","108.88874944444349","290","42.56665230698493","5.426810317268949","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","88.99861949999058","-0.001000000000000013","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","12.538091572950261","30.969449486310264","69.43081252719772","15.822762439718009","85.36605267015624","89.26789136761218","38.80976213569238","28.20051973880092","84.11097823296545","71.55125228534278","16.589294169287314","76.41028957289006","16.33776351824976","0.876796893290342","0.7438068916636302","0.9334345751781219","0.28107701664563645","0.6340660689433547","0.8792404094837694","0.07138054705122043","0.3922626788444814","0.17352826520850473","0.2694052011576058","0.408221748543214","0.04129693333438722","0.03214936593686435"
"26","102.05027505050433","27","33.19805886230015","25.250740014567505","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","21.29772299999284","-0.1540000000000001","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","86.40339131509154","69.33389749530909","19.327202136623292","86.49079989145854","8.772578557901735","19.057772316589215","93.50730168314925","77.19066811565713","20.177014869636515","11.434929547883952","88.25284372947854","32.4260859221811","92.54625727311739","0.625858100068701","0.8545430437051371","0.10012415657561524","0.7624383264564842","0.34682111288280915","0.49357167927194345","0.554931623064156","0.5067186747135414","0.32850264544381236","0.8988985327383574","0.6073182315964627","0.36503309677523577","0.7766705538096167"
"27","109.98656565656535","338","40.55638539692954","-61.34036123680539","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.86699999999698","0.04499999999999993","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","9.19554437383908","16.824992145333354","91.7169090073078","28.90198319759932","76.94055305876915","84.25559241330255","22.6558548147263","38.98147885291518","86.26131050961013","72.4382640266827","10.87981535834895","76.38467027062161","19.4982980342645","0.9815085017781305","0.6754615213039161","0.17945386216740078","0.9500966380221724","0.525136928724088","0.8851805286518183","0.06630859054929661","0.7389019243394723","0.3390991421713454","0.17209049810425536","0.13778615866387445","0.2846008960184051","0.2619265869103202"
