"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","102.46700181818153","243","-37.83464715654874","-34.22074846875498","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","25.423317999997213","-0.06100000000000002","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","75.00979939825635","79.80407065011659","6.51021261666431","68.51894015536823","22.70352307212503","15.049965367620565","80.22630726146869","71.9738890656351","34.973274270288755","23.918571252350773","79.76323014949094","38.01334781987304","85.57112182345836","0.6301350486317242","0.18983180819684586","0.5714029759273452","0.6694734091736582","0.9236474140152701","0.756969125167448","0.3138742526321028","0.5171473586313465","0.8544950192365708","0.01167479219662404","0.1868349429141769","0.877441210921354","0.45928994826418956"
"11","109.92959595959587","177","3.1804139898442036","30.205466478712612","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.30299999999906","0.12799999999999995","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","16.04985537159297","11.174395686394853","86.2090444419788","35.360991559190836","91.91346800564554","73.86585864428226","15.295852252852736","19.13286257096896","84.08364164194359","75.3456764924121","6.203964893521166","81.88422005988406","13.789831306850356","0.7232041274318097","0.7829610543038928","0.8282209918614849","0.3043285968317735","0.43794170029967505","0.39242014056453034","0.7522692172303536","0.6979253127432247","0.6001208352105915","0.48345682127678846","0.21318101814344637","0.611071546160168","0.12504449003035012"
"12","107.07991575757717","296","-41.37979466711501","51.08817099234061","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","71.09116600001403","-0.06600000000000004","5","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","63.23428993897285","51.385973514373305","37.84418990196","42.95843748141308","64.26854896362653","57.61072696063663","64.76257565236837","42.22071616888683","40.281774083036446","58.012383063105545","54.38605294698251","50.14761640881136","62.16461235197781","0.5207857159545577","0.06971810956590474","0.174248903855162","0.874185489098023","0.4456883528044383","0.11158909719006327","0.6582762325621561","0.8207515662074409","0.634990007329607","0.746646348017682","0.9030651056675794","0.9455122978415161","0.5066986275496096"
"13","109.97424242424206","295","-23.945491164557097","52.148002705895664","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.7449999999964","-0.04700000000000017","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.885269449110233","25.17328443998159","79.0238621798712","12.800738011046604","98.09519611706605","89.98905265324291","10.421542939884489","26.486203120974043","74.28941868515105","80.54960621256387","17.882573399909113","71.3824887897711","26.87631080101246","0.1042830670941498","0.21541023254773473","0.9604187451454502","0.41750499040913935","0.14200348896846582","0.8225925094307387","0.5959822030479808","0.33706220533335207","0.045938873207861275","0.1785595381362346","0.4967484661192426","0.1549370575335326","0.5427744057690299"
"14","108.79473151514892","329","25.435368836093495","-40.721086921612155","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","88.06784199997438","-0.09300000000000018","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","12.8198046558021","35.536091321629804","86.37620289519944","25.29998654114355","96.26190368830204","70.61321169814022","36.81447564374706","29.217705867666762","93.28358542407429","86.16574228272167","4.525426398192796","74.7409081215815","32.37892312685077","0.8109998758640934","0.9362465321359175","0.2433063471059338","0.8995150396141846","0.4655613575131051","0.23978431898317887","0.7798504291908099","0.5534204722120971","0.8627182049559527","0.8108007232665292","0.8901873411194666","0.8615161799280106","0.26419695387099984"
"15","107.94565272727135","278","50.42978602465015","2.1990976936261974","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","79.66196199998645","-0.08700000000000004","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","20.150526841875692","29.166405324209503","68.08280087040092","6.546228327741005","90.68129927020058","92.8072641352615","11.921732100662169","39.930214654415266","95.1001841941173","77.78827586975117","13.3337526927082","67.21118715593515","8.42177416195839","0.7251581759114356","0.713477261843937","0.26042642721549414","0.6305872661945208","0.732770663211864","0.7977482039342648","0.26562688106586485","0.08095392514440514","0.041637199452258855","0.034248429928479096","0.20581043780152763","0.965690611105718","0.5753734350202545"
"16","106.94351717171726","295","35.841724850751525","33.736488628272454","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.7408200000009","-0.052000000000000025","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","39.0377461447046","52.197755260927934","41.01367542372574","41.3838265606375","53.99093039368259","45.04116670652908","58.31263561906023","69.13931881483146","43.97359080360856","48.98748182194747","40.50117920187874","50.32507315193579","60.142399495561136","4.3897131723702465E-4","0.9211398605059977","0.7860443449381509","0.9047277240020742","0.6433456339544861","0.08993914326582497","0.4765807102700902","0.8269854767289896","0.4506937097562448","0.9618300010541951","0.20562838425019503","0.13245529762794417","0.10472698453908447"
"17","105.86015161616247","106","-20.384868960169605","57.27135709638826","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","59.015501000008456","-0.07400000000000012","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","58.562304188785724","65.43766009795306","55.874276604664374","58.059208439244124","74.60390696740967","55.43643208020774","42.39907318213508","70.2861201513195","60.71703619950292","70.07763093210608","45.21580878626588","45.52544606520429","35.394781790114905","0.8812468162931436","0.9224608113938684","0.8571965587529311","0.3189728996008697","0.6363336513619902","0.5145822600879831","0.23928624800661102","0.15070861573442562","0.3499008163217955","0.6401414994702044","0.3407005204013829","0.17941103108606393","0.06777771737995009"
"18","106.87833676767654","351","-26.644240935192748","1.2813771726385244","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.09553399999781","-0.03900000000000013","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","59.60570853608168","59.969701247300634","41.7525971737057","56.87142261176966","42.22479397771761","49.09588768663213","40.15174046576862","64.99187538518183","55.097785963943124","56.52457693294191","50.31765843014559","56.573755626308326","60.0335173543793","0.24281952543299734","0.40359333747311776","0.3274914738070833","0.2966339543224431","0.75236470451323","0.1159228711973248","0.5925429822280404","0.360254740389483","0.7037423813876171","0.7885209028058585","0.3558325709922381","0.9599809259362418","0.4303076715394518"
"19","105.7116811616165","175","-52.18100859652191","1.4463375116140202","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","57.545643500003344","-0.040000000000000244","6","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","57.58209512026323","47.09358935816978","46.15153296033316","42.30431984197976","43.62494970055613","69.10840321979155","41.590043542221736","56.188424904442016","53.95974048654468","46.420807954821164","41.68818342672911","60.705979938584775","60.5912310150434","0.8960342791091963","0.9390261054922551","0.5616156346625323","0.34889135958452666","0.346718594431766","0.08396476361542271","0.44706772326558886","0.03217099151912772","0.014095810497837147","0.37964782435088973","0.6318630405841362","0.18743616244134986","0.5405932483009878"
"20","109.36046469696967","318","-47.40323655234685","-23.589440348110486","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","93.66860049999977","0.07500000000000001","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","13.146635517490264","33.26143119574897","78.13807356451838","8.669199423911007","98.94696718703493","82.47004442525355","17.70910886041004","14.004268553541781","92.9382782724373","79.69441434133637","14.114319407877895","88.37165520074493","28.28007137360186","0.5252946067105952","0.28182853040395706","0.40683958477728244","0.616020895115072","0.8909057653498637","0.5617078262812227","0.09293293304540229","0.13628089193037307","0.14489816073666284","0.7902126575779257","0.402766698754748","0.3349957922110606","0.9382697207626993"
"21","106.89990303030257","7","58.3261352776191","29.869739937294202","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.30903999999546","0.041","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","47.70750364869474","54.40476764170108","46.12192388256089","35.7839893204836","49.08860468606473","42.0887332772231","65.36179251092256","61.22951777677052","62.89521389379787","51.41584687651423","22.216987714403984","59.052999496157135","47.61954832471431","0.6017776910331158","0.8337527392846598","0.12612234127504918","0.6814823440844282","0.913939339685486","0.510668877136718","0.48160823671536457","0.028194053488647564","0.8367104669321818","0.19442625768825372","0.45893551672317934","0.9293405669094951","0.992395242940685"
"22","109.9999","309","6.685946913012861","35.35071215997753","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.12799999999822","0.020000000000000018","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","5.7563939375879585","23.68705140443381","67.16716345129531","16.043159586060572","98.46303752421723","77.49170312639117","27.371130471484335","34.95062209650416","73.87887091531657","77.28021898273614","16.8815314048554","90.17726712858172","15.313316029260667","0.35980802586616467","0.5969442517042761","0.5233395533610098","0.2679982572050107","0.024519991107714745","0.2663809227018076","0.6010119362131362","0.7781039557974943","0.6080343038463292","0.5771875738429139","0.33827877281611873","0.977004105111593","0.21534136595697273"
"23","104.61209787878778","121","61.50700560309736","-41.26116186991037","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","46.65976899999906","-0.13600000000000004","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","76.19540837492244","92.24698964712358","6.097426080742986","93.90748312560424","17.5862154781085","36.2322744426543","97.68465894000886","95.98127568345089","11.12661135273659","18.83565481912071","88.50157272854948","27.181394222995138","77.62184060108213","0.39886791833297763","0.5440819297613754","0.8701994107422254","0.9600673984361201","0.5331589145565857","0.5126825297829112","0.41342295909828175","0.5331917400277099","0.3125888075988479","0.6219961654160068","0.36047434233455256","0.8684608785012836","0.8665965382525365"
"24","106.17047671717219","0","-51.25100766429244","43.734825860734205","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","62.08771950000473","0.06399999999999982","5","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","62.53445803316036","42.95342800207602","55.16621096791443","55.9397780377501","75.43333553184436","43.03052621731849","61.67236991474981","56.917482051028486","43.903517735674114","49.10992352422057","38.35790331571982","55.50799752227593","51.435757915639556","0.16728289937400176","0.09539410925076597","0.9026127071129764","0.41047117901010766","0.053443394229086505","0.8911206005802077","0.9829884078169251","0.6838685500433681","0.46022040964276","0.21458730441049767","0.3610773178154726","0.18806079991815206","0.5480445453514698"
"25","107.93382651515083","19","-0.7417515188916333","-8.671701689707152","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","79.5448824999932","-0.04299999999999996","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","33.57236480431968","22.266842508384205","82.32423280084026","11.634314533730091","83.33824798850829","81.27237747051042","31.5609259619956","38.53240033576814","94.57376972941076","88.54078941662321","9.724581179834265","94.37124470297493","24.034428418107513","0.2891391502703089","0.08158279525853629","0.661751874039217","0.47015254815270124","0.3423998692199445","0.2748377006130974","0.939175752347416","0.24555554669861424","0.06180344842921326","0.7584408402947307","0.24857003837222524","0.28791174928647023","0.15232266480780654"
"26","109.83999999999924","114","-37.099229087829684","11.066850996350613","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.41599999999244","0.08199999999999996","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","32.247315218637546","14.31209802186531","88.16634286428155","34.47266720002834","78.74340797022684","71.33530983283245","38.62086260601941","14.4144110975469","77.87484546128721","70.28662037289409","15.40073679807396","69.26839631640084","31.737364238806194","0.5293254402057856","0.4718883885113532","0.6751315225812133","0.3271852371521632","0.8995019196445309","0.004850637117008172","0.8531843576482906","0.8394273011696797","0.9381405881369328","0.8829716261855184","0.6100777913940691","0.5021443742684137","0.580852570626857"
"27","109.9999","47","7.727815162479123","-22.407016926119617","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.49699999999999","0.08900000000000004","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.741787106759645","33.808964430054274","77.66361327450316","27.036291685476346","93.57772398207926","77.29113746043122","38.61856302499943","12.169267574756237","90.25933030122366","86.37463109971884","14.162359243985247","73.08489908452637","26.75334021509149","0.03418907960214623","0.8001613736640198","0.42456721628156757","0.16090231536207544","0.22618213049212155","0.8213791374298698","0.6603868838868068","0.36343192840821115","0.3915721505059403","0.11024621196975959","0.3206107001348988","0.024506065336579508","0.5686430961661503"
