"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","103.35115444444415","130","43.85586611936547","-48.27369054804438","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","34.17642899999712","-0.08000000000000022","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.06789593985653","81.67745442737292","7.494805041016399","75.19622535032528","28.768690676689374","24.04315411742453","94.19043801708449","72.22906381819544","32.279137254517764","16.66632923775456","86.0761617946325","32.90618097774763","84.13238769569455","0.6221997395677797","0.6069952250946542","0.010771288530378453","0.7011602889332539","0.18711868216541583","0.5879942216844334","0.16952982523190074","0.577605526827115","0.24057847305744318","0.6819036148989601","0.21428378021201255","0.8965304072360625","0.8143272707413074"
"11","108.15881777777457","291","-50.33948854070255","57.19738383594957","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","81.77229599996832","-0.049000000000000044","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","13.207957314638929","12.111862156829572","77.10257291225773","14.68200722990276","90.72069624671633","92.3409093751498","22.032306068548753","28.202157433859675","94.06320234762586","88.85217211101936","9.180759698604213","70.3157078581262","9.598574828370547","0.9679829685008248","0.903442753686762","0.006070963128302798","0.09374873161152242","0.688273184372962","0.4834174890471785","0.8433871229710304","0.9592921460501662","0.1331917033439315","0.08608404202053754","0.32810530271513305","0.7689450704833733","0.4245059479087725"
"12","106.69354404040395","349","36.89789646045087","-60.08311903812208","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","67.26608599999913","-0.1490000000000001","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","55.99307751270753","42.59171669089787","59.048197620369365","57.92193588289186","63.8914529188897","54.141684640473535","52.86284278142798","41.04822723084325","45.59938425975492","47.38340246941013","59.21260626565038","47.7209005188883","56.763288234245316","0.5271529593498644","0.5291482870544276","0.48352280661436653","0.7479480696058934","0.46914261612484887","0.3523156221853808","0.17724835713602172","0.7556972628274562","0.9658326364372078","0.24963677440248655","0.7601545442604255","0.7659322635154867","0.7911235999916575"
"13","106.54153383838374","72","29.634462888139293","39.765873415084435","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","65.76118499999897","0.06499999999999995","0","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","39.04674522893694","42.62966116247325","62.77646494090313","40.57852999995638","67.46524972533219","47.815459747804425","45.09457111709","44.45899659680395","51.6697522628745","57.9311452531952","27.072208019155262","64.51007275355943","50.443314703217894","0.6328615483934403","0.0763937783348061","0.3041008100100062","0.4692002344161271","0.6222376657419993","0.4831373401577229","0.5129675151438168","0.5328720983719956","0.3890587115691999","0.07764589227924468","0.5708243394838375","0.20552575974732545","0.17312375713737616"
"14","103.94600727272771","256","-35.931510534726804","56.17379790489087","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","40.06547200000439","-0.1310000000000001","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","83.37206637597464","95.25362003223769","23.767113289782326","73.14810712201711","36.712436272445956","17.998798012394417","100.52448526717423","93.47887601878651","33.0712938562928","40.03759160223734","92.94490536519585","38.39468015795438","66.88119849263154","0.35112391982444535","0.7839042550713998","0.3055348724217374","0.6475618381861038","0.39439391698969184","0.020544885731869966","0.2950886141093677","0.7400962179514021","0.4518904350569992","0.2767979117613878","0.15602753505245492","0.8792279824172109","0.05857148017446956"
"15","102.02893676767616","194","25.222828850552922","4.134755978094238","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","21.086473999993995","-0.17000000000000012","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","87.5849769105004","74.06228218682608","21.819938702662032","75.51258535656353","9.034268870936872","13.463267370580226","72.52244300380315","85.21642677198889","38.776984269144904","15.043553643021646","74.71298848649363","42.830488906897614","68.36846471360442","0.08268613509092182","0.4849721418389149","0.4953149154156413","0.8077399343111944","0.9025246780208476","0.9801432815787388","0.3707771770994016","0.5315157970695994","0.3034981172413105","0.7646986549633789","0.8279812274826216","0.7266515684445383","0.08710205934134096"
"16","102.01072111111074","231","-35.20413831452693","-61.8752568543681","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","20.90613899999628","-0.020000000000000233","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","81.36434526233045","78.38398210538074","34.15946458000176","71.79032912141952","30.97183104754974","39.55584568845177","92.38956752547915","79.96509643775966","17.49616580407738","26.2347236983798","62.62021783922637","40.48345725065458","83.20851217609993","0.798513002972703","0.07902728101748846","0.3705170531155738","0.7399981515836827","0.3037630018799763","0.9395172450402688","0.45804726293356346","0.35501161157073113","0.3898623046190951","0.5609985897322505","0.8492555485311937","0.46043325679632185","0.7776299633767622"
"17","109.7243434343426","133","5.166554548575991","38.797582041050596","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","97.27099999999174","0.08099999999999989","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","34.34607846899799","34.87560984275612","88.30884926321025","16.935790614123444","86.83400505932312","95.60710343581286","12.71792395259914","39.69177400103817","91.33022121364924","89.39841085057083","9.872534441777892","95.01202519361887","35.20011755030586","0.15886645764684004","0.9693731867264762","0.7687221098692146","0.6310115551895624","0.4873510453492971","0.35368315473304424","0.15766564191777166","0.8626608539411499","0.38831983120921953","0.3613502782850738","0.7262024255092142","0.7674852641134807","0.6476999672755664"
"18","103.78112141414128","39","17.81257287247785","10.592927444763497","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","38.4331019999987","-0.2630000000000002","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","92.03716821971923","86.87539326153808","11.878967725021054","67.66006131820346","28.551304909527087","14.094447512351582","89.96630630985918","89.62390357190206","40.099147833798156","22.887901403442328","90.01245531850387","38.054280791073374","76.56785961434574","0.7394394806956368","0.9550783103772587","0.21980505161938013","0.6751606530367305","0.05676662549667222","0.5362296254541273","0.6386497066715792","0.22613100134795316","0.8775488218058981","0.047091308609572335","0.0032013703620495937","0.2909334032177281","0.09093397924350222"
"19","107.18042202020287","245","25.82352364291745","-7.58191838656581","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","72.08617800000836","-0.11700000000000008","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","38.83090166014526","37.57023677568113","37.68794580499728","49.55599808985852","74.23945066504689","49.58482959488799","48.969923208206396","54.005726248363324","67.48053430707321","47.97075167307449","50.089845716454995","46.70678705545591","61.58850101997129","0.6746394764678137","0.701349265705335","0.24452552494618063","0.21306864399032766","0.8516324513439395","0.5026988915751197","0.5746716793473001","0.7666873619628466","0.8743354719055043","0.12107525737196345","0.22284167115896703","0.5138517802902852","0.20539957507223716"
"20","105.02471898989855","329","0.5216277960937683","-22.421313098414544","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","50.74471799999554","0.10900000000000006","5","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","35.35710295613731","37.25969444491914","51.01485253013129","41.794860560881254","45.41851234183573","44.216934042353074","45.549704204483106","50.41086606295896","42.20175950050642","46.01055715132747","31.122957267403876","64.898417607136","56.95906447421541","0.04219364886175314","0.15099023582826387","0.5047280560695876","0.3515853049319756","0.2881747249809241","0.10467247351446629","0.5155697262395034","0.528301041801125","0.6503121215753336","0.424378874468637","0.34838800383345503","0.03904110627007107","0.8850440631569692"
"21","103.1390512121206","241","41.55691782546526","-52.65703056076111","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","32.07660699999397","-0.18400000000000022","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","82.01091834808275","95.52319250539256","13.62884085625981","76.92565366825542","38.3418528440602","18.102387207321954","79.55465091445707","93.88677720709016","33.96009439068976","39.50210103201165","90.7585734246741","39.82518277885005","90.05015672388092","0.6466362369502596","0.10896874089733322","0.5982699761861046","0.03786704496647331","0.9020792624262032","0.8836482321884225","0.8987768075562245","0.9542353686751003","0.9203032607694258","0.4092245098992934","0.5833414632260473","0.9947870259138667","0.6186900148017876"
"22","105.09461989899074","39","-37.70332094966916","-62.192652802001696","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","51.43673700000828","0.018999999999999885","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","51.133106441075995","50.536378865789345","61.16313319542685","61.726880467618244","49.35908941972641","49.3106025352091","40.7998539716122","56.22490048270194","41.07856268874665","49.129832716948954","41.995145094419954","49.853379215394426","46.02811487810694","0.303094770233415","0.69081085812459","0.21029634185140667","0.8476893187828151","0.06277727879854655","0.8034757525898562","0.37365634054654095","0.012117154374574057","0.5589491290669724","0.6117173961524258","0.027503682309028443","0.9372449177678669","0.06305238336873209"
"23","103.39042080808169","77","31.82866406757817","-43.33608785865613","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","34.56516600000867","-0.04100000000000019","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.05889570362328","65.3275301603378","25.9559013097115","81.32485938697023","6.297227831482951","20.11721593093062","93.84386212396137","80.15091830999097","29.42228944072316","22.243047723790383","83.81385736256034","11.11073084372758","77.3875635952997","0.527877808493891","0.18304298422039278","0.48503226917345865","0.4511640800031702","0.46990897843306034","0.20739830533910797","0.19954825133172416","0.37340531302937185","0.2218866827518965","0.2622304176021737","0.985021750925223","0.9735804122403661","0.5484366629680738"
"24","109.68313070706992","138","-30.318925250060715","-13.806662721354275","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","96.86299399999218","-0.004000000000000063","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","14.533978475778422","18.862725241366135","82.63588305588402","10.855350359614917","80.34124822493591","76.7453807819125","36.47702711918113","25.718359374124127","94.78064449164964","74.86931673974996","20.55592875347298","75.09624872704285","25.587178282933493","0.3305416400929859","0.46596911429948074","0.8382395498539019","0.32396856069191715","0.41927368881159055","0.6189892858662951","0.41276111733647014","0.5006059607512073","0.38771729488986617","0.032992565075952274","0.5807113356939855","0.981505099567174","0.44551981778405514"
"25","102.13858999999957","312","30.64938701653609","47.570262369034744","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","22.172040999995712","-0.1580000000000001","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.7306533487914","88.97540703724295","16.485077608581463","75.48427589142503","8.276698543666534","13.442806561567231","82.64232683867843","78.6177469377374","38.37885665516926","39.925378220469845","75.51264652560029","26.750466055250595","69.4661329415094","0.9893573866871191","0.40095093365536094","0.4499870322453855","0.128163717263174","0.22879733021271742","0.941651727091097","0.7125603059653083","0.5608860201537277","0.8603999839724733","0.7564909139598125","0.20710102438432154","0.576727610709193","0.7188549868872857"
"26","104.69112444444437","146","-32.62753314612385","-24.814467638115737","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","47.442131999999305","-0.07799999999999996","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","79.80267798594019","84.59426848666536","30.887250438920006","77.2759349870595","27.72330518161929","32.815822363087875","93.75205711892548","94.7874416613354","36.18265625476092","29.099896332566917","73.1829574497017","25.590276237860106","92.51818297104674","0.17369378239197364","0.7552456748764067","0.22057838912509198","0.3420240300187163","0.7970109794840279","0.942185050247584","0.3200990095689066","0.08669667601758457","0.08751603019844834","0.6298250402717446","0.5420269666283771","0.8419630873506612","0.08111222573519328"
"27","105.45208242424249","97","34.17840824705723","53.97085563243506","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","54.97561600000067","-0.08000000000000007","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","56.586679235125175","41.15621201385348","49.43281172427851","62.1958469096348","41.65823215678552","40.45729800819738","62.41042856854993","64.36730179392298","40.324142295349674","43.94853373426091","33.58829616345342","53.61204659609922","53.28352705122002","0.0953248709352198","0.09304460297645933","0.8083454091664081","0.5370796806668965","0.7155308079160647","0.20942662436589388","0.3022560869863675","0.7473868397591871","0.2889474981386959","0.7944573612275684","0.3518525145217196","0.5720767527657581","0.8226954404190697"
"28","103.39068141414147","165","54.979933167525516","6.434115096235514","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","34.567746000000525","0.04499999999999989","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.07211614316654","95.9227906435231","28.919141865895636","74.42333148946582","21.583690934313044","36.40097088899932","74.20645052577275","99.44419251039807","14.518246599738983","39.45620192245178","95.21012244119323","28.80163366000219","71.92504751670363","0.411394913220978","0.8092033439400532","0.45953093035613246","0.021767383432345522","0.06767139899844343","0.5685672298749956","0.3404616508159427","0.057626587486901526","0.7681814127615945","0.2302846434757454","0.38307885401823805","0.8493691948958488","0.14333773265131222"
