"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","109.02488454545306","308","32.70626431462081","17.013427524941683","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","90.34635699998536","-0.09000000000000015","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","30.829715434623708","33.072984083975356","85.45896652173195","14.668220381177964","89.78598554687785","77.3865512855425","23.190962185291063","28.961457831927557","85.97364426591842","75.75721190422182","4.722241552733893","74.57694965053541","14.353418504981631","0.7865712842218143","0.8142853742204513","0.11849700784592365","0.6124042785680722","0.7889683922631853","0.727499881051921","0.29010592627797194","0.5997219042888905","0.8574489001917698","0.19514732140367885","0.027305041153318665","0.9233009998288574","0.5518080656581792"
"11","108.08954929293007","197","29.403955398421537","46.202736565615005","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","81.08653800000769","-0.09500000000000003","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","35.22167397913179","12.289121336872448","86.78485672523018","21.49074601886871","85.95029278201953","86.628600176094","29.964149741381437","27.19946880510158","95.76242355608977","79.08072154977349","17.33116619747241","81.95985094215952","7.082127729834508","0.14420032027688534","0.8295306390789372","0.039132672683837466","0.906156405819362","0.23322582567282057","0.7016523015675028","0.5946090935478998","0.6515806248464336","0.09307649792001826","0.3836536442478362","0.029202127156381485","0.9531757991740838","0.5737039448244493"
"12","109.5569696969695","207","17.136949714760544","-26.465441369341967","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","95.61399999999816","-0.1280000000000001","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.337877083902864","26.38979164136802","84.19578055609902","17.6667331897156","99.59368295241242","92.56643041809396","28.5750926609325","18.932052958384837","91.00420786197314","80.12873325999388","17.440963522923887","77.72414122934518","16.70957139231148","0.03198361349896173","0.7603525535362081","0.016146919439496865","0.9912657548336832","0.06992171992178953","0.3261863995357783","0.08197374021772619","0.7561371344395867","0.9420569744879886","0.7842980619356691","0.013000962722166887","0.7207585614611336","0.2951757076706283"
"13","109.95707070707026","259","-48.136371430843944","27.442892705269827","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.57499999999558","-0.07300000000000012","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","28.76999306700354","29.94286832631711","93.61899986912016","29.0887109894296","81.43656330887198","83.60782394396998","26.30516473141325","22.36953900102651","70.52641960123377","73.0579664516753","13.274603124486289","86.35113340812333","24.372923143613537","0.4072415798157232","0.7287203122685026","0.7910983108356602","0.45990154077887635","0.6400281085477648","0.5307013379550269","0.7389627881815145","0.4757518518812094","0.24490673671979246","0.4999357447440699","0.9442507159384396","0.7028421317357395","0.5913092128093677"
"14","109.9999","252","-16.064528573757464","35.04123563947401","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.15299999999834","-0.0540000000000001","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","18.405307567298863","6.831341783049854","82.49773300414225","15.317000298448248","98.50229425120853","71.31046639271963","38.32177619519475","19.739511535904747","72.07552247301481","73.36492910637342","3.4853202460682953","73.06575429892554","28.826691075513285","0.23021255490257697","0.7926037149142836","0.1740957020026901","0.445482591913526","0.4555005750777975","0.0869668732544212","0.8822546114719237","0.4807643514895086","0.5441621522896178","0.4227732567869893","0.06565054925601943","0.7731876280048047","0.7705626453461965"
"15","109.9999","146","-34.29094766329074","-41.86060081112369","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.04799999999784","-0.0710000000000001","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","17.530306860552606","33.11964819987111","69.30053948992231","21.96168547615433","93.58505508047816","84.46047351809709","22.803223793786472","20.178557661356457","90.1286261537089","71.62377901868929","1.8211985993181083","74.8824613357351","19.60511652798114","0.3469223787632144","0.5716603540417245","0.1874963685161649","0.24389220470668138","0.2619595466873281","0.5760681533874084","0.7592633560277765","0.5589138891374108","0.2690759650893515","0.4948877725673718","0.08770856936994165","0.6311063708908039","0.9195175494502691"
"16","105.21071257575834","119","-64.20120341088055","0.29392468260729776","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","52.5860545000075","-0.23400000000000018","0","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","43.901922725765445","35.257164285850195","58.46496417714204","45.39668996685","56.23720263839084","51.46192442794527","56.59000463515817","59.631424900704545","58.86159392375629","62.62498589715075","47.076740854452346","49.27036659429348","49.62513002813541","0.4809312422133566","0.3834075131711907","0.5453475210007775","0.7393046860838236","0.6908793629502826","0.6016083673374885","0.008212796985595627","0.20129769641241846","0.2810665309466671","0.9686957552786893","0.6683012217484353","0.5270355617016576","0.5761424241964034"
"17","103.23372525252499","318","37.15221033248403","30.206442532636267","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","33.01387999999745","-0.21100000000000016","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","92.37062814599764","92.18018696004991","14.048739527933906","84.50749678176196","31.0635366740164","34.4830240036524","82.75966168545021","81.13879159063681","16.749599471431704","31.779872606350967","65.60387763789272","8.954348998338128","67.5974460065722","0.9337067430563358","0.05283416465443469","0.26531188760720337","0.774748162307207","0.7115361966359207","0.9234172141192719","0.24553254424499849","0.3106066753087996","0.945782671682339","0.8943810095740412","0.7431032393150355","0.49275672791950165","0.6637851378247811"
"18","107.32992373737422","6","2.6359852842468037","33.00739603866086","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","73.56624500000476","0.022000000000000006","5","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","53.15049923871322","54.33479304458423","46.243525296491356","37.972519689597455","55.089350482268756","65.50836905806698","57.72829894393317","58.00654236300056","57.79376371903707","69.63610049007409","53.067966333813885","62.05585269627174","65.60724716907202","0.7976506362730319","0.39929066756218334","0.4375769955969109","0.18724751197034306","0.6641555247403856","0.2976568953902953","0.0955344295680397","0.36999087452454205","0.02580005454175338","0.6253069431946141","0.985797285109479","0.46520846770942537","0.7757821526458539"
"19","101.6761782828284","324","17.542835476759652","24.72103046231968","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","17.594165000001226","-0.0019999999999999307","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","69.61732247635106","78.75705040877074","23.95218717859647","84.56309577241572","19.276144857107553","18.560965581796466","85.61589797664934","98.30201151419928","14.506806672560003","10.096343429426192","62.82072782234832","27.54847538024476","72.88023649624253","0.6674784096925638","0.4500615223531217","0.31826646114629","0.06046116667092161","0.27918710545281855","0.8126477847388062","0.3608342201488407","0.15736162643858942","0.08325896742679839","0.35828555544650886","0.6552656608005683","0.05712068202715437","0.44359596858352046"
"20","109.9999","185","40.34358422389562","61.34443714751185","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.15099999999833","-0.024999999999999967","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","32.94749502888597","29.251174389663245","68.0890832818034","11.680334894011894","97.78247591458948","88.01289988115974","30.87795327793833","36.91804172397531","74.25731447635205","75.47475865384945","5.141011143919937","79.04928711413469","35.654060526831884","0.9459881086345914","0.013842553020816495","0.11564506514248707","0.3462090898965666","0.8191010412460742","0.8903667746352694","0.2452397588917945","0.4648692284049304","0.7153519338298128","0.8324608347270579","0.021108644802629084","0.1740054352793633","0.24844577510853838"
"21","109.9999","187","-12.495022172751993","8.56397774757379","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.29999999999905","-0.07600000000000012","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","28.596828989244823","11.636853934114216","92.80267507164821","33.78371325674354","97.41470690179908","90.51584986885445","34.77787850083021","38.59719181534609","81.9147704434563","81.93756725875714","19.440666680460936","65.79247095314979","19.563017961391772","0.3102659945034413","0.6187344137667358","0.7102696059779857","0.05807225388623816","0.7007441826401104","0.2795140374257875","0.0552903358116279","0.3315771991444393","0.8185500960455886","0.3194774879679487","0.7631507635135791","0.25893239589115613","0.3876314726651666"
"22","109.76061838383724","222","-21.907677084035278","-25.834261129087768","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","97.63012199998869","-0.1320000000000001","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","8.104298462085618","28.13360223896526","88.11886562082822","22.065983870763564","83.48297707839166","70.86079983043084","27.85955986667617","39.95085935285164","93.76826681179958","87.9048533940753","13.433964428119427","77.60300116962527","15.312061543106537","0.1908744517857337","0.5452512169692837","0.6999468906808387","0.7181915682111225","0.05378359835987634","0.9461192213729899","0.4821090054812338","0.01739641955320237","0.2420260730643412","0.09025402034239804","0.795363324680852","0.28527332095946256","0.36160681719368504"
"23","105.19280242424296","271","-11.888137947824475","34.72523653671749","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","52.40874400000523","-0.04200000000000017","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","55.469205644360216","56.434353204088836","40.13538644523647","65.00173426874352","67.052215933761","70.85702099744289","47.98545921339982","53.84434389451421","52.04192070694631","65.03321429407715","31.243170102832885","49.991250755923446","55.02116940550577","0.006410122758611969","0.21926802453759442","0.7382667568250308","0.8379702552860651","0.04938766533992134","0.4225032773858006","0.8247239021344154","0.8241405551645193","0.21216255723117727","0.17248735169502638","0.5267717831591493","0.5341684347668187","0.6096274090149055"
"24","109.75477696969541","345","57.5449405077173","58.35226327065071","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","97.57229199998463","-0.17800000000000019","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","7.850288618465846","34.00886756419597","91.14016946885639","20.675926036049944","88.66409388603309","94.13395711198685","27.7778795143336","27.31779557789456","77.30708293841992","90.05001328381067","2.4061138632243266","66.35890596047234","10.040008267192746","0.9567727980073257","0.2726128861724393","0.3168635268030029","0.8499339371858046","0.39085847841229626","0.5236875162101641","0.037064026790089355","0.987706496839936","0.6134683832757347","0.6565200041684924","0.049406764230446654","0.3522235030349825","0.3143597380039935"
"25","109.9999","88","-20.56747210549942","-31.57464487402196","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.3749999999994","-0.13100000000000014","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","6.562874735148024","14.603801251927544","82.98927050096839","34.92449845222403","87.6756442070827","94.12539285204663","11.92486073361777","14.124814860805754","83.80574173473165","86.00409315609822","20.158689085665632","78.4510111026704","35.19572963131026","0.5267126556337611","0.024787679303211574","0.7178370034680781","0.5650266291513323","0.9569448321749042","0.3782716186832652","0.011448424221357612","0.7985658656669289","0.8463803306534134","0.9684679324388262","0.5013032208695384","0.458271141787829","0.10623669284473758"
"26","109.9999","49","57.28064325970693","-1.366234535549451","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.25999999999885","-0.045000000000000186","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","7.783480129894299","20.556125028612293","92.31225435719318","14.589083256637077","96.25869849687112","87.32803298756805","39.68333157412977","34.36223755682471","74.3383860150513","70.33104222648471","17.998912105104207","66.47222350098589","7.593338702520261","0.21001563100868215","0.2072288359493426","0.7723192364784852","0.5376701565539623","0.24962861639409417","0.29736771341788626","0.15652982890074152","0.873093413092381","0.8978866208163288","0.23711550892206135","0.1051215337251935","0.5824837597467184","0.42921635184057016"
"27","109.66262479797788","326","37.6405208239509","-6.933399378738075","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","96.65998549998108","-0.17900000000000013","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","14.728870675283485","16.958378208894963","77.6790296881968","19.488061836433936","90.6440785442655","73.44305620235353","35.37580055451957","36.04386141845639","87.21264131957258","85.25242139412045","9.85536740957158","72.12015926956937","11.222606048830578","0.37886388672251725","0.49460927520063447","0.360748610639796","0.8262266190344558","0.4926431616121374","0.12510342367003013","0.5517521890999836","0.06407400808068286","0.71569169516592","0.6286877070736472","0.586551244845323","0.057291102695880225","0.3907623207559823"
