"pxcor","pycor","pcolor","plabel","plabel-color"
"-14","20","[148.75 211.25 148.75]","""""","9.9"
"-13","20","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-12","20","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-11","20","[170 220 170]","""""","9.9"
"-10","20","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-9","20","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-8","20","[148.75 211.25 148.75]","""""","9.9"
"-7","20","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"-6","20","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-5","20","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-4","20","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-3","20","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-2","20","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-1","20","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"0","20","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"1","20","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"2","20","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"3","20","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"4","20","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"5","20","[42.5 167.5 42.5]","""""","9.9"
"6","20","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"7","20","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"8","20","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"9","20","[42.5 167.5 42.5]","""""","9.9"
"10","20","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"11","20","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"12","20","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"13","20","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"14","20","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"15","20","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"16","20","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"17","20","[127.5 202.5 127.5]","""""","9.9"
"18","20","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"19","20","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"20","20","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"21","20","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"22","20","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"23","20","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"24","20","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"25","20","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"26","20","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"27","20","[148.75 211.25 148.75]","""""","9.9"
"28","20","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"29","20","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"30","20","[170 220 170]","""""","9.9"
"31","20","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"32","20","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"33","20","[148.75 211.25 148.75]","""""","9.9"
"34","20","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"35","20","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"36","20","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"37","20","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"38","20","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"39","20","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"40","20","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"41","20","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"42","20","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"43","20","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"44","20","[170 220 170]","""""","9.9"
"45","20","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"46","20","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"47","20","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"48","20","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"49","20","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"50","20","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"51","20","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"52","20","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"53","20","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"54","20","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"55","20","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"56","20","[233.75 246.25 233.75]","""""","9.9"
"57","20","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"58","20","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"59","20","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"60","20","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"61","20","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"62","20","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"63","20","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"64","20","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-64","19","[63.75 176.25 63.75]","""""","9.9"
"-63","19","[42.5 167.5 42.5]","""""","9.9"
"-62","19","[21.25 158.75 21.25]","""""","9.9"
"-61","19","[0 150 0]","""""","9.9"
"-60","19","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-59","19","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"-58","19","[148.75 211.25 148.75]","""""","9.9"
"-57","19","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-56","19","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-55","19","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-54","19","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-53","19","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-52","19","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-51","19","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-50","19","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-49","19","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-48","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-47","19","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-46","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-45","19","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-44","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-43","19","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-42","19","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-41","19","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-40","19","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-39","19","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-38","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-37","19","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-36","19","[148.75 211.25 148.75]","""""","9.9"
"-35","19","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-34","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-33","19","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-32","19","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-31","19","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-30","19","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-29","19","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-28","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-27","19","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-26","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-25","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-24","19","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-23","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-22","19","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-21","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-20","19","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-19","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-18","19","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-17","19","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-16","19","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-15","19","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-14","19","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-13","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-12","19","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-11","19","[148.75 211.25 148.75]","""""","9.9"
"-10","19","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-9","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-8","19","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-7","19","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-6","19","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-5","19","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-4","19","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-3","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-2","19","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-1","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"0","19","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"1","19","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"2","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"3","19","[42.5 167.5 42.5]","""""","9.9"
"4","19","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"5","19","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"6","19","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"7","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"8","19","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"9","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"10","19","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"11","19","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"12","19","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"13","19","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"14","19","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"15","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"16","19","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"17","19","[148.75 211.25 148.75]","""""","9.9"
"18","19","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"19","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"20","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"21","19","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"22","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"23","19","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"24","19","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"25","19","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"26","19","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"27","19","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"28","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"29","19","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"30","19","[148.75 211.25 148.75]","""""","9.9"
"31","19","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"32","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"33","19","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"34","19","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"35","19","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"36","19","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"37","19","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"38","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"39","19","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"40","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"41","19","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"42","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"43","19","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"44","19","[0 150 0]","""""","9.9"
"45","19","[21.25 158.75 21.25]","""""","9.9"
"46","19","[42.5 167.5 42.5]","""""","9.9"
"47","19","[63.75 176.25 63.75]","""""","9.9"
"48","19","[85 185 85]","""""","9.9"
"49","19","[106.25 193.75 106.25]","""""","9.9"
"50","19","[127.5 202.5 127.5]","""""","9.9"
"51","19","[148.75 211.25 148.75]","""""","9.9"
"52","19","[170 220 170]","""""","9.9"
"53","19","[191.25 228.75 191.25]","""""","9.9"
"54","19","[212.5 237.5 212.5]","""""","9.9"
"55","19","[233.75 246.25 233.75]","""""","9.9"
"56","19","9.9","""""","9.9"
"57","19","[233.75 246.25 233.75]","""""","9.9"
"58","19","[212.5 237.5 212.5]","""""","9.9"
"59","19","[191.25 228.75 191.25]","""""","9.9"
"60","19","[170 220 170]","""""","9.9"
"61","19","[148.75 211.25 148.75]","""""","9.9"
"62","19","[127.5 202.5 127.5]","""""","9.9"
"63","19","[106.25 193.75 106.25]","""""","9.9"
"64","19","[85 185 85]","""""","9.9"
"-64","18","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-63","18","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-62","18","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-61","18","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-60","18","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-59","18","[148.75 211.25 148.75]","""""","9.9"
"-58","18","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"-57","18","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
