"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","107.83840727272684","84","-15.131254145041037","-14.089638914594532","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","78.60023199999574","-0.015000000000000051","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","33.466291284434824","6.527692499173294","93.86289085165237","21.080232777009954","85.88339001285308","71.50963158818203","30.223614249134435","29.754981227311365","95.67832671747723","85.61337291659208","9.438811011324097","73.10384065850846","26.323133100725556","0.043575737223888966","0.3078381765511504","0.022434524356225838","0.2194277614070994","0.45646868146448927","0.938094138750338","0.2480119465015307","0.9494545387895117","0.14712484720204155","0.4801886294155395","0.4238043334135261","0.8628476863793931","0.9806089779328624"
"11","106.53436611111142","60","33.11366482604485","37.567505239327716","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","65.69022450000311","-0.2500000000000003","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","36.08422311817706","50.522003107289066","41.01706964552051","64.23213870625743","70.8705011650722","58.87620474161303","45.79031463992038","50.29261044007515","53.86080524534604","55.77443690152673","29.818057513944794","45.715067345236605","56.55892780106725","0.9527522506962648","0.7005157620935365","0.4565399356818055","0.692326871083409","0.4942283388172496","0.8312939433720294","0.2031749947895335","0.22431383295455043","0.315392611639562","0.7445709419862091","0.9995856190589566","0.13698655846937446","0.48765231239582096"
"12","103.44260212121247","127","10.715468814917191","-2.5955141402023933","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","35.08176100000347","-0.15000000000000008","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.37659836771675","93.76616299889677","17.430139818673553","87.0012531246906","7.809590385979877","16.59507523004188","72.99529185053711","73.54983896400073","13.033804338429078","18.302416049916907","66.85833956607027","10.500703177397046","67.56771882845352","0.7580651656209398","0.9667857827928431","0.5111138049372007","0.5803759712680603","0.0013159514934276695","0.5079027578569735","0.21571663900226623","0.44954041333172945","0.3606915284839455","0.22408750617872186","0.274578786662915","0.3509945208973966","0.4717929655081896"
"13","108.64502737373529","167","31.334344478904107","17.38843051436543","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","86.58577099997933","-0.07200000000000015","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.8270241456254","14.359643431983288","69.16357015521301","34.16126851542903","93.39683029985201","74.23888333515582","33.738365688252415","12.059727669168737","73.47796561209512","72.86792518248666","18.55834093269071","70.58500183129657","10.213329822160542","0.8801192967946221","0.07936995268907132","0.22023000441472607","0.28215566912331314","0.5470959582768726","0.6561959438822359","7.86694367071461E-4","0.3617361062116897","0.186439437199995","0.440950320528365","0.7935053163114751","0.4497241425564392","0.8463024025653538"
"14","106.89415838383755","26","31.89760241745688","58.24016911233156","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.25216799999176","-0.20200000000000018","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","63.63472928521554","35.574187386456416","45.40453490386827","52.45797491200098","64.9022306871236","61.408013055233425","58.06028264496591","51.14023343989591","45.94185578997826","40.041756778627494","30.439991819974935","53.43595898480967","47.21545187897895","0.11059733116046166","0.05186371083212449","0.9146877325608666","0.9588277696508467","0.2762107520248175","0.8559830774180747","0.0512747861614985","0.9701040920200005","0.5999626421658697","0.3063194748736736","0.8518840721486464","0.5543997799821175","0.3554043240168604"
"15","109.9999","253","-53.812854202570215","-44.452660596129576","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.43499999999969","-0.30300000000000027","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","18.077737722233287","27.040739039705333","80.8209407870257","8.33462611139802","78.34508736735647","83.83863870060988","10.213881169324496","19.87043267173445","70.89627339344875","87.50118805905618","6.083277943381684","65.1944031125877","27.807238702737497","0.3178021791605309","0.6542383962378915","0.6592100301132788","0.9825569555591451","0.8392844036734474","0.18729497191414402","0.326838910888842","0.9795597866158908","0.4122768618965459","0.6417673941460547","0.744032473557509","0.6077733807309187","0.04051991176498815"
"16","109.9999","56","-31.804210375034092","17.35956056536817","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.46999999999986","-0.29200000000000026","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","12.67381104776375","32.58606128649273","70.40167123916395","21.52699557471192","93.95492913737428","91.58676066136594","20.98378433251835","13.825169508195454","76.03400392791859","72.35167493424733","8.853655131247947","80.62656521784866","23.08492347000717","0.3950873557606315","0.5963337525502692","0.5008183296850481","0.21789506113042456","0.7804677686530584","0.1433137148418897","0.3699415710106997","0.5424560288149269","0.8941136173407829","0.9229700727087609","0.6172775149330333","0.9269991049736621","0.20689078366064573"
"17","103.41486262626283","169","-38.06569332711561","24.790121548804496","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","34.807140000001986","-0.21400000000000025","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","75.65573750998261","87.01178501308458","22.372252646481076","95.13233162629508","35.25951866073124","33.23649189665027","86.67016923421838","100.29658036935783","36.101355973514586","36.50870510025106","63.16643577536167","6.84177402876117","86.39164852200717","0.5578551052271002","0.6621429560429913","0.9725627431679718","0.21277206065543663","0.8863916282225011","0.8185421871655236","0.9546489307164912","0.6291336253434314","0.2592285934014137","0.9467270471709558","0.11163914380734952","0.7899175894646017","0.6342430821109825"
"18","107.98711777777774","89","53.17607689721588","28.57873943409146","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","80.07246599999968","-0.22300000000000017","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.139111054349527","8.275841539003885","94.06312518838816","14.5412276731313","75.69714128295927","87.58492022847497","11.00290985724243","35.31456703791808","81.38730470614165","84.59964373797759","19.19763621873503","68.86185343719549","24.4551035271843","0.889128884997881","0.4898656331467167","0.14181714214230157","0.4416913280036585","0.061995596030894884","0.05586743415585549","0.2140576308613682","0.3066448967888159","0.20335996657876554","0.4946532914073364","0.2544574311997295","0.8942876744689496","0.07240516400962593"
"19","107.28500530302787","53","-1.3520841725672623","-58.43882895293792","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","73.12155249997595","-0.4200000000000003","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","54.20706292985042","59.3082417301778","64.55061367381637","64.05544491312637","67.80667312485535","49.30847913694832","40.112557036433","51.624922795859675","60.386520713539156","49.290525615895035","59.15714785809575","57.821123143039266","38.01414340205957","0.549819699531496","0.4015611885767436","0.2329688747369596","0.7799496481764471","0.46877059953104805","0.5957716879249614","0.35107800386743826","0.4360314066408195","0.8607630789315015","0.8909158363392594","0.3807338936824546","0.7249902258558383","0.03491550923546194"
"20","102.47725414141398","7","-17.19233621995148","-3.40988778268985","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","25.524815999998417","-0.16200000000000014","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.31873761852476","72.94682201122622","15.147080192210376","81.70463405663406","16.397761133113033","19.259429815123568","76.51442951263819","71.5487040653654","17.437965635737704","36.32758247970403","82.36706808921025","39.93628262648437","65.74262272679124","0.37907262150829313","0.9821786588565847","0.13507819890352513","0.33706502275921757","0.0789543278649445","0.633403485181332","0.19345186927249092","0.2511730265550226","0.7775055519757842","0.9122304608069409","0.9866473194201515","0.36458737331990065","0.5881634184180461"
"21","101.12171272727237","246","36.652240138141195","37.56964357719426","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","12.104955999996456","-0.20200000000000012","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.92871673458953","80.63225863457815","26.819605903815837","89.15577328500129","12.576717199976983","13.259776065804635","84.31863222787872","83.56274193195904","23.843908131534963","13.915678303147274","76.55460592005996","11.76118967604118","88.51909975868398","0.8117789901557937","0.3227865955905469","0.10030790027794267","0.49159322980414955","0.36328392412995414","0.3478028526418909","0.8071981872154278","0.1699787609358533","0.8822106131137247","0.6005202205075643","0.6257418532669127","0.2731949441291325","0.10146786687190634"
"22","100","87","-63.94182736221255","-10.981226129369736","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.1590000000000002","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.08636531044866","89.47655434349639","8.261049120388973","83.45534107200106","37.071912316232","13.13258891787675","79.26437552584903","96.14217004810834","25.874774473361725","35.198413576689305","93.71470288815055","34.1575869745228","69.93745953653628","0.7516392657752232","0.03712932245803613","0.5168299764348895","0.07737386663459977","0.06595078773686158","0.9963708258927213","0.740432491671325","0.8689730761591999","0.2496370862787216","0.7798553070480545","0.025813744665472815","0.04527208557913687","0.7068794015909978"
"23","100.90589777777784","227","-49.010624035761225","-58.68844386189365","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.968388000000582","-0.28100000000000014","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.18703166604098","71.71943779722154","8.243408898973613","92.36346009795784","18.578719483190074","21.303317171999513","76.36877668825133","80.9699529273282","25.922795876603566","18.870199812355864","83.1707615916282","34.90069450421367","91.22610382665323","0.3989566936872033","0.03215887366688741","0.03612350397313302","0.881396150038281","0.12372208869165713","0.2798958926438404","0.2737122111657214","0.8607297454267696","0.38613237853251603","0.27946388805421274","0.7100590059998814","0.7877413016103069","0.11466279709095373"
"24","105.91153494949462","319","25.135574218132298","-61.83233338187128","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","59.524195999996756","-0.015000000000000239","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","50.163071935788594","60.13198232042387","57.005023353777034","43.962438813662764","54.54677439122352","68.75059568796321","45.78324269527436","42.15627249147521","43.42721713632448","70.34704192811897","48.043967788790454","53.8075894760528","40.001343913184265","0.8697898535237786","0.18670576486077406","0.8539487532105023","0.5842228821112396","0.15601841741909217","0.02071692093235966","0.06192211314823415","0.7236793578840772","0.687053421811049","0.6345663180656202","0.30543524136447764","0.44252677009777264","0.04949299499452875"
"25","101.24993565656544","244","-8.383404268950821","58.424146803813535","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.374362999997889","-0.19800000000000018","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","83.27768846892604","83.25398334028874","5.031425978085539","69.34475303245884","6.86682411306024","31.41444811250857","87.98334293053176","82.28506162497759","26.007735591821262","16.026459213408273","92.50869390475813","20.096736686234088","86.00703992338867","0.2970592631014407","0.15176542414525018","0.3977625860944899","0.2049816257014081","0.3678646287524797","0.1264870753454147","0.702465476477937","0.29117440155921737","0.8988035161870983","0.34359052715665694","0.1775670265959508","0.697543531213145","0.9970089447958671"
"26","101.28753323232309","95","39.320185518560216","-0.5901131700359897","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.746578999998599","-0.18900000000000017","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.23205794500336","74.3105365219187","34.086328061751146","78.78923624708088","19.020025766441556","31.796270213856932","77.77542385005606","79.45880474981897","17.70585526155485","37.23392495294172","68.1597235043286","43.751516549991415","66.22860489360673","0.4653964874135451","0.7322394586988691","0.9897144854862951","0.03783002939762825","0.443142493417533","0.4418504948039548","0.9324466678728581","0.18412123927410107","0.6208355476619117","0.9668000112606042","0.9880560957789871","0.5740340597524655","0.7077240969022858"
"27","103.19574747474815","22","17.038793371795556","-36.57519186019885","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","32.637900000006574","-0.2120000000000002","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","78.03825788377699","75.21044590345986","5.809276974896601","69.19907800200033","39.35334427916527","40.2325051555831","86.73060145403056","82.78717041684067","38.05715448321794","31.421991621596156","68.35908544200883","29.56943592938334","86.05928052630472","0.1781725523445723","0.2051651485579421","0.47384098371398886","0.3401175020086722","0.8743464069358476","0.44554067779150486","0.8525962145149577","0.2262033721532366","0.7682353733345137","0.5287198432447162","0.093655042136777","0.04564532620088291","0.3977059074384668"
"28","106.89328636363683","95","52.03774012021693","-26.626713825614182","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.24353500000471","-0.09200000000000005","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","55.94492414044206","64.10122295891723","36.47995109382968","43.19337403594082","53.259114755894956","67.34181442671363","44.73921825841886","47.287118935607815","49.59277913480217","61.49948245056373","59.716805310645434","49.320749952469626","58.543803117930906","0.05911420522158539","0.3670235619978649","0.36384987163934024","0.655451781445017","0.7670621600339552","0.12702839420853262","0.18212184093454564","0.3007810491537959","0.7173812388278886","0.6966891033155013","0.2990903925636895","0.9541170899094601","0.09681135973993582"
