"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","100","300","1.14692240804979","-39.07964909601789","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.02700000000000006","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","93.34850340444765","74.96801565730625","16.331552646118485","88.53043585536551","7.475050707174646","34.89751031603708","91.1411027662738","81.12438250688366","24.796455987480847","15.023716592604444","77.84390342081316","24.98611236747792","67.99468209509024","0.2970160406582484","0.9766688498002594","0.9657275985462586","0.24779751534886862","0.7776838811423431","0.9248661190231547","0.09315714582411438","0.9323345611858097","0.4140125443907188","0.2808039445089242","0.5340706787386814","0.15638513362083728","0.8723418485024915"
"11","100.41719979797979","28","12.238408714920467","10.814763454006226","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.130277999999878","0.12799999999999997","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","90.77050417799744","80.20956384059201","26.59837773705563","85.27897457951964","9.372714310290378","31.486679381177293","91.35862078090187","72.2584518926436","20.111521092371405","17.774420856204802","92.8974573649426","33.209652053520756","86.6092543380476","0.7603046789519269","0.39483336618816933","0.450693014367583","0.4568712183213064","0.3982332827213799","0.09338707007033198","0.12485497094032827","0.37361039907149396","0.9385173310789205","0.9759694736487926","0.001210840734087948","0.5721255615052308","0.759932458822346"
"12","100.4469404040404","326","-54.15117754398077","-45.58285475895291","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.424709999999975","0.029000000000000043","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.66912822452865","74.915745116133","34.76012511070515","84.87811145481183","14.698524986313283","10.010844029840857","83.14765732953778","89.29980807907711","26.852828389125115","15.084380213735187","73.97594932944396","38.387492208253775","84.78160523188288","0.37718915166114286","0.4731844810865812","0.6738356460514066","0.5659755206007917","0.5965073869116829","0.055704020336182825","0.6282867153060612","0.9843555350178852","0.15479670490972608","0.05411141489441884","0.8950438940368634","0.2607876746447282","0.7982085664879912"
"13","100.8942035353534","243","24.77924463421493","-38.04973212162459","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.852614999998703","-0.0850000000000001","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","90.04870058549506","92.87911245141417","14.834293149522644","68.64245900424503","9.66678668616559","25.16087498729604","82.74798643739695","98.34684270374878","31.150639941661748","20.799376588762975","71.87188551380821","31.188688356199417","77.856353996074","0.4230159121348406","0.2402442289772888","0.696489264944177","0.0462795176775368","0.3134997518874414","0.22371270751622185","0.6841747401260887","0.7429141871993339","0.8642845671516902","0.5661200308734562","0.8034943685131937","0.3022404110783178","0.5119972143523105"
"14","100.75287999999988","321","33.184759278789635","-12.809665738418047","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.453511999998835","-0.020999999999999963","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.37620891168697","76.99906314661396","13.683173752358014","72.0854562607197","18.63053287373615","13.438950853410962","92.18650852869928","72.53019659108463","11.74124756492159","12.767376952120845","86.47276726916422","40.81524786298074","72.07507164771647","0.5151394820200619","0.22900149398263048","0.14342020677733835","0.8897776366825833","0.7362607103301675","0.519335450924044","0.9218146390531619","0.11115853438594547","0.5063039956805998","0.40935663010304413","0.9934822430873719","0.9237410603964659","0.053370556320025964"
"15","100.74356969696979","220","8.436677910637744","45.90821906688965","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.361340000000908","0.05700000000000001","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","69.75189563546702","90.97598274748826","6.419184652972056","80.82861196103065","29.846709029916024","31.701662456278665","96.23351739750186","78.5547962760034","39.641742271358616","26.185797206944663","86.33656932712992","44.16020944602858","75.08253506892908","0.389456886360915","0.8738480641236489","0.47158613865872245","0.07696309252761446","0.5938883447739929","0.9000381567675877","0.6750998691002356","0.4172999238426158","0.6964279434446135","0.38964854796395054","0.1473189512847679","0.6456706228403614","0.5791916428873766"
"16","100","87","-9.988824383640958","-37.376996694844486","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.24100000000000016","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","88.35627440464293","83.70621829381071","5.986169266264249","95.25363873535485","13.141536392598566","18.35576796552155","88.03929258694366","75.1880913607849","21.749141534094306","28.440254133267818","76.27493465819121","35.61858627089913","80.90720150749821","0.7547193071587169","0.8584873122399279","0.6608611681052571","0.7721915795997782","0.469044895615764","0.5210691564308813","0.3855816156280283","0.5933732855043531","0.1619435723391156","0.06793653533600474","0.3690184137621736","0.9263902092932571","0.19081718339817522"
"17","106.63078116161641","103","-29.73642428479789","43.146610409798456","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","66.6447335000025","-0.10000000000000017","6","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","42.80250006591642","62.572319298838835","59.127428789832194","62.30720405661234","73.79405844652959","56.91391798254073","44.91533273520816","48.02393976812017","48.60480828309138","42.80690476746415","20.211777867719796","52.44080601847814","50.44499483229788","0.44996305939649806","0.3410231782195119","0.2591120711590973","0.1283345113371407","0.8564765370220878","0.25354977838815373","0.0677004750546576","0.2410648850199305","0.09154461106675738","0.8221615541376492","0.07983293684409531","0.25420950375406415","0.11087533748794376"
"18","101.27841323232325","164","33.97910728947539","58.580186071272124","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.65629100000007","0.06399999999999986","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","78.32469278657196","86.89038035599884","16.792548080917456","70.93028411849741","5.019710749325103","14.777370322137681","98.00958686236419","81.49729633211476","15.79637251321845","17.546314645247357","66.93013783849207","16.387945149316888","70.71799453189217","0.09527264535992863","0.3627735664579248","0.3959464422733653","0.06877968470531781","0.2959736464239381","0.31320006742910755","0.39622686198285073","0.005495247595154407","0.79633935595267","0.16835758948977542","0.4506904196483277","0.20175274189029901","0.4021482829637928"
"19","100","80","-20.617703625020926","59.95155657401347","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.03200000000000014","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","73.30602581372804","90.39889179875117","34.88758835858404","85.44206164666534","9.1655762736886","18.390006060990153","70.46789051149335","99.17660129006427","25.07727081156085","40.135815934484725","75.26716550214311","9.301058293828333","75.52286599697888","0.7467075380880615","0.05272042879677252","0.6219822693350596","0.035695027948557945","0.3697315446503353","0.6782423473425863","0.2651276694424398","0.9447083905603438","0.300725340990198","0.2457441932476967","0.9409031554378136","0.927268040527151","0.14329058652906945"
"20","101.6106574747473","225","-36.63807723302075","24.243627596121115","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","16.945508999998317","0.16000000000000006","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.7503940994608","88.05920384716475","6.537988494676618","68.24695586859228","24.31510638667755","19.951850994189865","95.6423896269231","97.0335413454876","11.506097174353735","15.259798127842732","85.91680177670436","10.50214565847065","90.68985761288698","0.9326656354338918","0.18134316610437207","0.3345196808704872","0.429610337812669","0.8028343420546386","0.7075297339942487","0.12238974198479258","0.2961353516976257","0.9039513140660307","0.298296775467336","0.5536561163242021","0.833500522694536","0.5484847901976944"
"21","103.87960444444485","350","-58.107987988893086","-42.35359284643434","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","39.408084000004095","0.1330000000000001","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","88.75025824895843","83.38598769594304","15.190452371143659","93.00174318141265","11.107418356863477","33.692401242168685","100.24082962111984","75.40884188271119","19.54558533759441","10.586474756357463","74.00502034272102","28.374324558094084","93.21729790991931","0.005368542880974991","0.12008356192556502","0.4159555026024937","0.9896071564732668","0.9072320761468046","0.362901812127312","0.565530854316083","0.3101768858120364","0.36655901456693274","0.3391293510901553","0.3835802164250197","0.9632238635223331","0.6605730567570096"
"22","104.41901686868741","130","-6.209320208558302","21.897001865211564","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","44.748267000005406","0.07099999999999983","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","76.07396172493405","91.64888947948974","21.416334930102575","94.30374254732288","37.011034290698284","16.788630682157685","72.72850721847028","80.2853912162025","31.027839164727546","37.978288524879446","92.25893892425475","23.90367014055876","80.3087654783753","0.5984892552992707","0.6979760207550728","0.4060412415186545","0.20211806133057253","0.521928575529331","0.920219121512872","0.06548440799825428","0.8724198488165273","0.2129191878076956","0.16356084936938375","0.41417675102902274","0.41373800356481993","0.28380031227702396"
"23","100","18","16.253014001547957","31.15434406777734","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.12699999999999992","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.17355071868057","65.00485474530227","12.738795226738803","87.47099305086668","29.035629488546924","22.928981467214175","80.8450043524126","93.48706193064783","35.018320262363616","15.620622808757163","87.1361894044271","17.578876215069037","89.53772612110447","0.01821163823727101","0.23156956081681945","0.8782666839808152","0.8369228809946497","0.8319488037207459","0.727256264255474","0.9662068411098701","0.6473001637000214","0.8521225984581657","0.10908390787020994","0.6883643615424079","0.7530421353224679","0.6390736495254334"
"24","105.30409368686882","135","-19.469508554027723","59.32763184370114","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","53.51052750000137","-0.005000000000000066","0","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","64.79014050782989","41.85021711727347","60.280992195031146","48.56410168029994","65.27402333808824","57.01153116459443","68.77146907275144","49.44003434354104","44.992189455310395","48.5381527161063","46.70016760292194","60.60267282864892","54.75476583987283","0.6149617942433873","0.689514752724394","0.9594585410378075","0.5263697024645461","0.033421568700224835","0.3933046433681804","0.5738917640435374","0.33401619189229237","0.3592336327495169","0.35520188133198005","0.509741223816392","0.8365536562401701","0.9157365668848091"
"25","100","254","-22.126651146557666","62.527567171933754","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.08099999999999986","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","73.15002397310343","84.16168704477013","34.99676507969164","88.63888359963377","28.656553206736092","36.921752678355986","81.4019949945455","95.15971748313655","22.96936213624877","40.77825190951987","94.9058153283804","19.904151604170835","85.61151711476727","0.9777152380410289","0.7160576489098439","0.6985986339767495","0.15622786790165233","0.8560817935587222","0.4156519745438353","0.010333190478373666","0.3685187620293152","0.1800946099391586","0.928298171870738","0.8504849885985203","0.23645456149712518","0.20829578918825098"
"26","102.1411791919193","284","-20.502487118355393","58.718116648738345","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","22.197674000001093","0.07399999999999989","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","81.53461795791145","80.04201275690954","21.07387155975611","68.34781953095718","21.623820101470926","16.077787964710296","87.63330756076803","83.86507579754696","25.998404653086066","23.91938161771209","73.93020745035619","41.59440470533508","69.23178176851876","0.4997327624865646","0.6580733533661629","0.18444483913407383","0.3795146977344167","0.8390643954558524","0.6474989805820736","0.8606736549003353","0.9685200999649917","0.7473535115494624","0.13723222384111067","0.1731972071953879","0.951302029265056","0.1524334085915907"
"27","107.09689979797949","212","-21.392015377392923","-6.936252011644805","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","71.25930799999699","0.02099999999999986","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","47.40135985375934","54.512834337850734","45.13245394129062","47.409056849945024","46.18427681959634","53.96377370202997","51.354884091587756","51.576900927697714","54.76746751471095","64.11703486802175","29.155607893182207","48.89301741234989","63.584833969272765","0.2631230001641881","0.4161777851054539","0.1486072652095477","0.1392362012911209","0.38401449173530167","0.035139116953874394","0.006760243210887196","0.3714343842402328","0.08425167506152653","0.49341556319501434","0.6049359319416524","0.14077007098662853","0.7685715407845711"
"28","107.3588370707076","271","-39.11647521352503","-49.01955231120853","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","73.8524870000052","-0.051","6","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","55.32233931398511","38.854718422740454","41.59318392604219","54.034003394598415","41.772646067451305","70.736093769327","45.48427987683441","57.64403052429135","49.654967328286816","46.248175865245784","26.186591764557484","58.9300780787377","57.63537935068374","0.7576670715810068","0.12536537745619913","0.4658313619549974","0.5257643687018948","0.6794177030977238","0.1294293453961992","0.8106282674153564","0.5279756667510013","0.36490537223955755","0.6420870003064688","0.9087876450388862","0.3028662118667219","0.23313653974381"
