"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","104.15842424242439","311","54.32575589736944","43.46760014698563","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","42.16840000000139","0.011000000000000032","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","69.23878537757074","81.91486034048714","30.636006122128073","67.16461523888754","9.834291538044273","32.553686188517304","97.83559452893076","78.07576086273332","26.606993578611398","13.632496987179449","83.06827884368613","27.788201974493813","91.9907138134207","0.4853673037930878","0.13908745015151047","0.4048891548408057","0.5816133224234479","0.03541027794544227","0.8140161671066437","0.5811771461822834","0.44136352300858406","0.589737714368471","0.7787064916088389","0.6547839821336758","0.7982046767759747","0.7301758052545294"
"11","104.95670732323168","7","-23.34811534919996","5.4927739417141375","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","50.07140249999373","0.07099999999999995","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","62.23316795400776","52.032511383860275","64.38700991326843","57.40247496951749","48.14449653751651","51.013582900732125","56.49802360441437","70.4132392037009","49.45076008116091","56.28503124401883","26.528733195169707","59.51592962566181","39.434217457213684","0.5162153575360405","0.8140423026270127","0.9265212586993637","0.1569462998014297","0.07793868401449422","0.4588285112338024","0.3741949806942022","0.23265960215140646","0.31794884047317895","0.05151437441681983","0.7390314930206409","0.3165571431627906","0.11682621131700088"
"12","107.29582636363595","286","1.8398551908304164","-50.08386916505927","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","73.22868099999597","0.18800000000000006","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","62.9262886321828","58.54406632208004","38.6995289039742","63.46672925851382","65.80086308526995","59.929742938700244","53.40932828192081","41.072743928113596","49.594220586793114","42.71720652148677","34.878500403966605","65.24419350498957","62.92592534313803","0.08627415898119928","0.8676789296849654","0.9520046792102601","0.012893188583100512","0.6250803109515604","0.40177528910328053","0.03783208795487614","0.33747720153359595","0.34045801896148953","0.39366536316202727","0.14130006722534705","0.9560333762987917","0.3849682266299147"
"13","109.60172030303002","26","50.42810694195904","-21.907360175215405","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","96.05703099999718","0.04799999999999992","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","23.42897418881693","26.520552442116742","85.95347202014622","11.738349333848117","87.2797313521207","95.89741310589035","40.81907147974452","15.534249791738397","75.79638970556837","85.08067324076129","18.477877217434823","78.6933707631176","29.664168695842477","0.2894105191440979","0.2308870310434834","0.5082156313412642","0.1735456236857712","0.3262022425539486","0.7954382414477479","0.6246019074059925","0.3431325433515654","0.27388686986167154","0.5242686458889115","0.4667643667977869","0.4916318685654696","0.5839277867787648"
"14","109.9999","212","-31.326936458069788","-50.909674721735705","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.36299999999935","-0.11800000000000027","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","13.758619341338083","22.97667488179714","91.68249610938201","16.32921062071457","90.26565412455668","73.22162678398708","27.738291597047553","11.88189428610043","74.26267151670442","83.44040874840415","5.466101104226866","85.1508622809655","31.28985400810038","0.39407561032362826","0.7492186529550598","0.12510494118233195","0.21660126811352998","0.6914102763433791","0.10919361567725183","0.9820090623720913","0.9803904068190348","0.40778198195151405","0.3161202389258315","0.41322063577171575","0.6730824646217192","0.9006693355122386"
"15","106.57047762626136","154","-4.356017766502453","20.56051940697267","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","66.04772849998757","-0.021000000000000196","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","42.939410856215275","42.72081591443569","43.24088148739402","60.80330641974433","68.51649831076402","47.708714064744036","44.86656723930121","70.26277632238629","40.75384705846533","58.783778326230156","26.212946912805336","54.29742237049202","56.44859531200353","0.30965100000174806","0.5245495696859723","0.34849757678794613","0.3311269251110872","0.07181704038930892","0.06547948683022664","0.9059997703273739","0.8744188484006266","0.1701602717289198","0.21561536992967956","0.1755655651274407","0.8113100793375431","0.6058811496328987"
"16","109.9999","267","-5.158021162756247","-49.92265066461877","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.48299999999992","-0.054000000000000145","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","30.922390854365233","29.02224296228937","72.05618605022326","28.386297516786367","89.72982526299232","86.49057096723757","17.34545804722867","38.94053087131546","91.75030293289501","78.68418335232681","11.784477558764902","95.8628707805022","22.634309861940416","0.7642989224095156","0.8205382735809507","0.23282581769629607","0.07726722344194559","0.971289829217894","0.4997855694157821","0.3076106549647454","0.11904406613201401","0.0635126007770741","0.4077480464859434","0.3879799664003264","0.5010287454331415","0.7645857363631496"
"17","109.98808080808051","267","-25.829690562335244","-48.28750541363221","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.88199999999705","-0.003000000000000093","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.19382976599597","10.844831911406251","92.18108564339715","31.38593803813656","83.56374660434878","77.65335542114498","31.157675029861004","11.514190139908822","81.25990235980923","85.50390686056969","10.344179929408345","86.55470078333025","17.356716493023693","0.2322372542761958","0.9526568052248318","0.985493253848734","0.7621347205400503","0.24989838143864596","0.5327472077595444","0.8394902918607697","0.5397543624896038","0.08911061978901735","0.5908750647067752","0.8062663535061548","0.8989581659427193","0.7653572942620218"
"18","109.89676767676694","238","-44.36504945149059","-20.1920499488338","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.97799999999273","-0.08600000000000022","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","17.511307035580863","32.34403519940827","65.39632406894785","24.170520463670623","86.7787580712315","91.44102879248075","12.80860226299168","27.707297924953203","93.04423167189485","86.0837461045127","11.528752967562175","93.07099636337881","23.19319689545692","0.9091659519869296","0.6128863778504285","0.7347499282047193","0.5923042429313349","0.34915777367184964","0.46404678636796315","0.7836308434129098","0.40635942733239794","0.09459526283102837","0.04276895535259484","0.8513223434516628","0.09526276476507078","0.6625183099575543"
"19","109.9999","16","-56.425455029352044","1.3827777407733386","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.42299999999963","0.023000000000000045","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","18.562132186139735","33.96553632294851","80.78748477802975","25.45268267567782","95.1073384293906","86.80580111099557","36.55004786879268","24.45476131040413","79.63866336254273","74.8827257085507","9.68074047650775","79.71554379142215","11.539365193178657","0.5004444767996524","0.2422132681416138","0.4691975457294414","0.8943604189988882","0.34633151776538573","0.006631933145833879","0.7430025261082839","0.41502561332456367","0.4515564246293118","0.312263635410422","0.39546270009721673","0.8627360662626388","0.6592646465816764"
"20","108.72181818181738","72","-35.57200111385182","6.461393693941655","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","87.3459999999921","-0.02000000000000007","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","8.188332922046149","20.9950399173577","69.03787880572936","15.386565195948911","90.8843914688886","87.73239879750159","40.68203202215787","28.636747251726124","76.96995969362494","77.88547093731471","1.4598168491237888","81.02493233821474","16.05505364491718","0.6721559824496149","0.6048534098532541","0.5126638187050251","0.6330140583061586","0.957740539874284","0.8506730144178581","0.29448464009074227","0.3324913921808631","0.8403068408744078","0.25284469224809925","0.44312737588341233","0.12019979246001233","0.9556744800624655"
"21","109.9999","4","-12.13498479319112","30.82609182353917","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.1849999999985","0.040999999999999995","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","30.813469826603903","14.861955407218925","85.28997232315687","12.562525091748267","80.69062210037633","85.5915137338636","31.333337353140074","15.614901049943947","83.57054433290492","70.12470201601788","5.850930510818695","71.62895075808521","32.5275023643069","0.04774758802226131","0.07246375069795952","0.6732472101583372","0.36822132526607465","0.3495947373058087","0.2531387634053399","0.19908792088107086","0.07583615112279374","0.6541626358961732","2.0781324081631247E-4","0.7736779832254859","0.38615343293010396","0.2701328068039749"
"22","109.97484848484812","138","-11.809493752078726","-62.01256025861406","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.75099999999642","-0.12800000000000014","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","13.330043828660472","21.58702841575399","94.39790822102026","16.833056557455997","85.47803261141604","93.60673114041607","13.6438386573572","15.752867725073397","91.6153833285533","77.81679284586394","1.965803699270872","79.48964743018738","35.11757654227709","0.14103732395090962","0.7457518294293589","0.47952817828424243","0.9858009860951004","0.23670765486185807","0.31200378810042184","0.7019609942556961","0.3304280740084511","0.9663429437668171","0.13031248633078796","0.5522732422374077","0.9605134506614273","0.9528793828280173"
"23","109.7809090909078","291","-26.857101341679755","-20.0485726722086","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","97.83099999998726","0.010000000000000002","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","24.81860120920012","9.686855479629003","87.85323142042691","24.953345680210294","76.01433877999098","87.9962172542335","16.782209484881076","12.971044567288013","74.50222105386041","88.21186672174844","8.758441304152372","87.58040154810215","22.82859079761827","0.5379554654290494","0.8588193605970921","0.4738999625224941","0.8787548899948001","0.38792534288897895","0.5044422262119918","0.04863815660155779","0.9553320605798877","0.5508403683930917","0.006770678293323118","0.7205286732779849","0.9386463746841965","0.1285622825016085"
"24","109.9999","76","-19.61911633588325","-59.62728588328219","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.11099999999814","-0.11800000000000016","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.14755223863586","5.510114978508569","83.60000752600695","7.033925456421095","91.30346351297004","93.69934379830393","23.090157016249947","21.06117762155526","80.86308869766793","74.13046952794245","6.146162150655875","73.54776788946931","6.7569622533350575","0.4440396802134804","0.4947402627269988","0.3651342425318458","0.37429674855091244","0.8174085410597604","0.011145859157986826","0.6103507666890042","0.8491752811353283","0.25644767433829974","0.20125171575428635","0.5611666543407866","0.028905671806604527","0.41751898899895756"
"25","109.13727313131142","80","57.04834300104325","-22.580835509505942","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","91.4590039999831","0.01400000000000003","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.07360192576774","31.251885146438767","77.47603407814421","24.96204693291071","88.75558942691175","89.02924358417309","21.52173994171158","22.154037012364828","85.27106185038762","81.30340993664353","14.247135653451373","77.99517843796035","12.615285322770283","0.5160079533960346","0.7457925617395621","0.018233344892860548","0.5565492454055914","0.5920005585990104","0.8483870431839331","0.9896389731595077","0.3209217110459802","0.6962423722154248","0.6711703167414853","0.12887899918319135","0.46602997723019557","0.7821081764267732"
"26","109.9999","236","11.580881000167897","50.521305960011475","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.45499999999979","0.014999999999999885","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.611094630810058","32.045182043961404","85.67415108428345","35.01095508069781","96.48531185135805","81.98537061776048","20.90525998476761","37.74560476349502","77.96865427064493","87.89558583241873","21.444335683254057","86.29167264791099","15.830252223888813","0.19110281848276345","0.6925297685371503","0.5369539446745316","0.3395490786486348","0.12024060969311723","0.0541070889593821","0.031164353137875134","0.28764629068934144","0.3709340955027529","0.8449814083746512","0.9036182218683981","0.38364789689430634","0.6038745351108183"
"27","108.55466474747291","201","42.12341910482281","39.92237987160599","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","85.69118099998182","0.11100000000000004","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","18.574187031782937","17.54334012819406","82.39427698662018","19.560808555740522","99.51454777863361","86.12934327336032","12.929726078364318","27.22755511292366","81.82758990045188","83.88106158936301","18.932221586392874","67.9610425493774","29.506968531550996","0.0027663314623667112","0.763099027440686","0.035332784489255364","0.18271602080846916","0.13664658512557104","0.37628426593004083","0.3189369033836409","0.1278478882686992","0.3991425943417105","0.6093132669357452","0.937886177171444","0.30083155181001486","0.36291634826019803"
