"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","107.43298737373685","75","-29.951179067862647","37.409221004162596","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","74.58657499999484","-0.1570000000000002","8","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","65.860698398813","45.18297215571498","53.76920667895003","50.63971577020344","51.555604615019206","61.91533568256202","48.15093927298524","66.53227690512816","44.85699701923295","45.96879606096775","58.16976194825254","55.819346083681246","38.35718341506573","0.7251582224037015","0.8643156895613067","0.34387814178180176","0.7629545659756114","0.20164268940209873","0.8568212386243472","0.2903300056903968","0.1576241330488909","0.26863696178422614","0.02933158523208823","0.6370026009213404","0.20901668409759866","0.69722170387487"
"11","104.0087856565674","336","-45.39595030731462","-11.152951519773715","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","40.686978000017284","-0.10100000000000006","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","78.88325655588307","69.3274599566671","10.15980053605258","75.82309768809144","31.811790514381936","14.053178548992742","100.95226975042614","71.46088671715425","39.55921302984564","17.120812338000697","90.09208378117154","9.170301242179475","92.03922079061505","0.6679954481660288","0.45854581347402523","0.006754049998453415","0.4217119489437172","0.19666637739211124","0.09962195542533192","0.17149282942226263","0.8306863912366144","0.27485225926473666","0.9496480028575535","0.6474959100295968","0.2025796847896032","0.5628886328235007"
"12","107.27971939394081","216","31.464708759953567","44.08231205730226","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","73.06922200001395","-0.2170000000000002","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","37.638360371520974","49.35825004836432","61.95469692196284","37.069670566537376","54.550516653283715","64.45869514850153","57.23740846371382","42.94364168631014","67.26010549141517","53.388572773714536","31.99092046487983","45.60518230703818","38.14300578360884","0.01716052293175918","0.12648555913446868","0.8669192478519681","0.829855228479943","0.6748461097198475","0.4768011845245662","0.8879047822704597","0.8499035037286582","0.8616925208771796","0.495998188314831","0.8857895637417625","0.9451300278402794","0.9301710551706113"
"13","109.9999","200","-59.30790780231813","33.549299936357116","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.12099999999819","-0.19300000000000017","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","15.77873892896105","14.000160918439486","76.18483214826914","31.000800491451695","94.9421958678191","93.25023774632666","31.692408312480335","40.7406386251827","71.76634136908697","70.79089864746486","21.670170795444136","84.94274987858554","20.802909374158137","0.1491938791417189","0.2089242344958342","0.8380826278448339","0.1458297393979041","0.8280546225654426","0.7842933873696826","0.07505076199450078","0.7791804101816584","0.7385414049620184","0.7299910308431089","0.40287953282809064","0.29890764840737505","0.8775258559165957"
"14","109.77069999999843","118","-43.63301784320584","-6.661465762778208","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","97.72992999998439","-0.15800000000000006","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","16.74158050331568","11.074737257926067","93.34753170859489","33.54384969072173","78.81321192095744","87.66077846098872","31.465010332126248","18.534381546635323","80.46427898164714","89.3046672454334","21.532107539421126","91.4463596645607","24.457993049361004","0.012354051190318183","0.5125008090487152","0.1763510915917792","0.2702408483897507","0.5480101385031164","0.7097303536283478","0.8233117773522118","0.6197557910562191","0.569522695019149","0.23262049179878752","0.4008626117403733","0.12933723495024996","0.7120140093238813"
"15","109.9999","298","-52.05964446427018","-19.98940648696584","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.26299999999887","-0.10900000000000018","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.0989695685887","26.798578307519954","92.53337481328936","10.519970215207978","90.63133720527102","80.24881860253123","36.03174706577609","36.053600855192","76.27293573451077","77.36868943320256","1.70110945869246","66.0869905892475","16.393636641246744","0.07705551904528529","0.1562439903259809","0.1796736654363834","0.5028093735032098","0.33844465374524946","0.481063432383133","0.8323049264879719","0.02028308606758855","0.9316886559569413","0.5616338688837375","0.7171638544220865","0.4642997677847369","0.4082635281609637"
"16","108.17976742424176","293","-51.486822102495594","21.358295111935597","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","81.97969749999346","-0.14300000000000013","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","32.78226254757519","22.282508060212297","93.96262194863613","10.570203911617064","84.8892344997929","75.07419440452779","23.43010536005543","31.633961220743544","85.90152805215027","79.24440207149236","18.76607652551518","95.14091846614346","25.474106544814468","0.5508380290747079","0.7525013269857456","0.641171062206783","0.6533878399311053","0.4357304654656321","0.13742662466288513","0.15257278888381753","0.8335065576781098","0.03542041792924355","0.7320818244643453","0.4261128633544957","0.9947492377729915","0.3810062685595619"
"17","108.36725767676525","295","54.2466773953926","-24.47163293096764","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","83.8358509999759","-0.18900000000000025","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","33.113707833261216","26.13128917959424","89.71360997493284","13.727031892437287","95.86954252919996","76.38737415914414","17.444322114851623","25.391973491272395","73.94578932669387","84.1312885628417","12.596370531888502","75.98876213632434","16.746229327020707","0.13776142692728321","0.03007647976126071","0.9663144293721936","0.9607577855449883","0.7957178899930384","0.3029315982864149","0.9994528685943058","0.8249537587929036","0.7808640995232385","0.6097114926954915","0.4620138219211858","0.7625255804870588","0.5144853785913672"
"18","109.60414141414121","4","37.7606599473311","-44.251929673218534","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","96.080999999998","-0.20800000000000013","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","27.819880729682477","14.541807598122118","92.93119165553398","5.743045978620174","76.2585899794383","90.21488221070598","27.237737530050698","28.77630050186617","81.76402284465331","83.41426511041999","8.502620259168697","89.39757082315069","8.914150402703935","0.2070215320922566","0.513119312654942","0.16103068391232378","0.7206849216458475","0.19249516306403502","0.7750818487808586","0.7021748722719892","0.6474128287239925","0.17897097103826065","0.9906670254222651","0.7555361667794893","0.9984065057752055","0.20583293468332275"
"19","109.98868686868657","2","57.225331441451424","35.544188718168165","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.88799999999708","-0.2220000000000002","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","13.598827878118962","31.77755464547726","76.57949810914515","23.423028365741704","77.03984686338156","82.05089262638091","24.39809858265532","11.802288692127586","70.91724889591501","90.60335753640172","17.171629673212767","87.94102318064618","13.345938778619013","0.8355525681423416","0.03517987344045548","0.4303030726339564","0.6814514398198989","0.1798613233100964","0.27181425946195137","0.18125042101764244","0.09788714593063019","0.9777483434696306","0.5277394674626331","0.045655258325837944","0.584810023679329","0.2826444853425889"
"20","109.54050505050431","178","-6.1614036399902306","-42.245229184064634","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","95.4509999999926","-0.1840000000000001","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","17.733500669271006","28.939983055015905","81.77227755656651","9.44283245611739","85.83823883591646","90.22509060915469","20.695561684624856","24.772960525364716","89.31496192925715","86.98267961203689","10.423796981525213","73.80286491773492","32.070928957200145","0.34360503214282345","0.5518643033964192","0.18480095746124336","0.05376742735289375","0.3575835686526764","0.8180687599397481","0.09680663757794028","0.4683111016195687","0.8790094289870226","0.019772951492739943","0.23741933013887673","0.615972235921304","0.11398583368814619"
"21","109.04477626262458","201","0.5188339160377828","-39.71288415886926","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","90.54328499998331","-0.10300000000000006","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","31.68790412861381","16.421677539738717","85.90181140846849","17.636177810106922","94.91299553367476","73.3075984120088","40.92568642408722","11.833429119700257","85.37832448447656","85.05588800689274","1.8526609228034299","82.21036734196505","10.318109183763159","0.04891349149293456","0.6447830223872678","0.7065616686633199","0.19694368957397357","0.8804066138833393","0.7116487521843989","0.9778208177287919","0.7236142859979767","0.7664446932022824","0.2081057128768421","0.169473950500882","0.6258164876609416","0.011354233007585868"
"22","108.743609747476","190","-3.4369797072504022","0.9160503280345382","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","87.56173650001243","-0.09300000000000014","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","8.732160724894747","10.181985778082787","85.2621731762513","33.3199796920555","92.38491648473897","93.67311985552017","39.71538422642077","12.888997836890711","77.63932498164033","86.12844325340119","2.2383449446118506","74.09410223416677","6.5784398347341355","0.10232573486532848","0.8045932478154143","0.5135081138138443","0.7269617543350517","0.40609827988245384","0.12456912163257305","0.5396869368690868","0.9319735947159884","0.08477313724949198","0.22413184720633417","0.6952240197695514","0.3627297433966711","0.6745119795419654"
"23","106.64038181818205","287","7.194048302997933","-12.527481036984618","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","66.73978000000223","-0.059000000000000156","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","62.28650428134617","40.60448381739201","55.26493597532479","56.81765592595387","56.75764854574972","54.57542054966208","62.20456656876908","54.1867082099814","47.32976619805404","56.93935907057183","22.277900119872744","65.53787974034296","47.370211436803444","0.5016211847618705","0.6312997282003329","0.8836262819675351","0.5888110983054111","0.22110577765509132","0.5904316791844709","0.9474034851161054","0.21501583254190915","0.5013303371414257","0.49102828394371945","0.5643679345783115","0.44499422687482904","0.6315518889130975"
"24","107.5947474747466","353","1.1062533708126248","0.09483157097263661","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","76.18799999999135","-0.1420000000000001","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","26.941909826138765","18.053267258284293","70.18332152494945","13.289850354629934","89.68588799748916","83.26500593807178","32.536548394195094","13.42940319896611","80.7853328748388","85.12217253135076","7.711308538883293","93.1113973872236","22.670263196731476","0.34279258307614047","0.09156026809196716","0.382735591378649","0.6378512961483717","0.4904416570361363","0.5981206913570087","0.7102669848641404","0.9858027080710269","0.30728823804524863","0.017257750066625333","0.8983329955129423","0.38072093479612","0.13693883726819478"
"25","109.12727626262584","136","-60.92032420927745","-20.016221180944004","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","91.3600349999958","-0.25600000000000017","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","30.835816277653922","13.68108516800076","87.32996917005008","34.14654792303177","99.74536383480839","75.65529207363753","26.74995203101988","11.143796545735889","75.26056977337454","84.85754499845514","12.059260165012066","77.0038633855262","11.765499803318981","0.21347059797000623","0.10918926152332453","0.8763565539187095","0.6504932038698842","0.8249074730466022","0.40833022252559226","0.648296702774148","0.8713450447296932","0.6335304369238532","0.46298373670129056","0.6082089784812135","0.03254791825147507","0.22711798920683712"
"26","106.92578101010105","206","-17.159663521173318","7.697041148307428","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.56523200000039","-0.12600000000000006","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","48.398733966812884","45.752660168099204","43.11120418044285","39.03382959853954","50.43008932715166","62.87938623299946","42.71437563143375","47.01148148506322","69.54766044198456","61.920773612755426","34.8422538615999","61.34238821781459","41.31269381004421","0.38605078390747927","0.07282177890001551","0.6139500064027005","0.15696815961566812","0.4965705819074804","0.25400873703246984","0.35419401635590764","0.42224589381160993","0.6462596054753099","0.2528973227500074","0.8213945137046907","0.4332248110894924","0.7780498328855102"
"27","105.88803151515295","304","50.557902448715595","13.263242713400157","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","59.2915120000142","-0.23200000000000015","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","44.222731005919506","62.9446676982554","51.724843427976374","55.41892081372798","65.58281875495956","50.68923523251213","46.2525289852456","69.20358807201757","44.21361161462356","60.30567221255677","51.9794666746445","49.05362650723262","51.57607433702481","0.635602549411069","0.07032434221577788","0.5571718067822775","0.5693542337689786","0.21813280776765032","0.499919730955944","0.31175817228076985","0.4571073799693768","0.6362202474497085","0.5822036759004728","0.5633992077030221","0.1643813036658356","0.9590885065212236"
