"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","109.9999","274","2.418452174212824","-49.82182741353232","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.3749999999994","-0.08700000000000006","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","26.39984197861482","17.017990130563682","80.7294888512901","32.69513326970445","80.10813487479118","79.77653589416192","22.96597438831714","12.966270537099748","76.29571696763018","70.19742886371662","2.3859720909394544","68.19651398563366","14.147965084951373","0.6156569605795242","0.9143832752177039","0.13176999393102784","0.5658239063150264","0.531439323785268","0.8721023192404442","0.14297250421264318","0.3588797489958936","0.6364072345187908","0.7890952605816787","0.22538933638517233","0.7171824365226682","0.6186054057833761"
"11","103.94562585858604","300","-63.97480998863644","36.86297639170486","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","40.061696000001874","-0.10800000000000015","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","66.57071558002303","95.88442806690118","11.240126962554665","83.67115919217618","23.71752575461284","22.815513142894225","90.1155954351607","73.15238830554601","36.49883000720381","20.19149524514696","77.42964387814555","41.838710066354025","71.07314784481107","0.5765430883303447","0.2988748497927607","0.490317741669701","0.8987022615442695","0.5345481699226885","0.7546779037815528","0.7527501173272503","0.9162480391965431","0.7611768684971972","0.2865741739648636","0.914634595354949","0.9065720085502732","0.09387962323115018"
"12","106.44250308080701","316","-59.54182051007445","56.309963472307885","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","64.78078049998945","-0.16400000000000006","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","52.031358729695796","54.275471244321494","55.56977740250852","47.950944749915635","51.82533998926699","54.13070001449208","62.54135678350926","69.39923132201133","47.92502189902694","63.338115305756574","23.505921254054087","50.40012587520005","42.8312377638583","0.22335374836251043","0.42972004970359645","0.8065129082924498","0.5390343597031836","0.6833806883021479","0.28246344864011264","0.7839538686049005","0.7779432247690692","0.7845657184279322","0.11290654025926783","0.2553271770575404","0.6828721497142144","0.28133029339597704"
"13","103.48780040404064","326","13.16068141732105","40.99740425855114","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","35.52922400000236","-0.10900000000000012","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.00611680690963","65.35538588987367","33.47305572780384","94.23861470245846","11.545980755096583","30.553001297598946","73.83251375068716","73.63780105493153","11.907902267062013","28.351290935535342","62.39576272703036","31.031302171531564","83.29681546815429","0.10980389837390403","0.11643855828237193","0.6945641680302985","0.675647730786697","0.15990708189272862","0.3192048453730266","0.6251538752658233","0.2685229721829532","0.17888402847022167","0.45925075716983377","0.45059068271734326","0.8026948078911663","0.08863121981700073"
"14","101.42419181818181","338","-27.191780933735625","62.57460944451166","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","15.099498999999994","-0.18000000000000013","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.3971344705902","71.48796438363696","27.529097113536423","89.58991830576866","24.507462437463985","17.915161687312708","82.66018790558441","75.91194427999737","36.76190142753183","20.942620665774037","67.02499110811354","42.022570291686016","83.70643788306273","0.7287370001287151","0.16520484255457824","0.13263427162138575","0.6317564011003144","0.3989838217086278","0.9330180582446068","0.6104054392817959","0.5628969058283619","0.4089119620450101","0.6603495552019938","0.283651332692323","0.7143640518894481","0.3770967765696269"
"15","102.51569737373659","342","-19.392048391030766","39.018430828398635","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","25.90540399999223","-0.1400000000000002","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","92.38448114352721","75.97309997071707","8.292426210498599","86.98081924103869","32.202612356131034","22.11809700110768","89.72939409856657","80.53422875995963","18.186786003733886","40.188260356511464","95.90962140215065","15.55210873332156","75.03847467575815","0.041813142956217075","0.13445929085983388","0.7885965072102443","0.0483533361662557","0.4112880635603037","0.8779935068012112","0.03955657631471288","0.08420095124776705","0.6292374356370395","0.5941718882305603","0.00992713883400842","0.6143508446767197","0.6227908278205407"
"16","102.53235464646414","143","41.13670398844802","-45.93918077482171","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","26.07031099999495","-0.012000000000000025","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","76.89971052338345","68.19915554960518","25.69177346121642","74.49074975654712","38.984328811056805","21.3996557326983","86.63245599558253","80.31773876292394","24.69341318493462","40.420298473361555","82.95397712611276","40.47763707486496","82.66318810438361","0.13116461678722668","0.6320674058308976","0.509212181858916","0.5616647678661819","0.4012848343940051","0.6119165054393527","0.07427251199527196","0.4144906203074161","0.07665971429985974","0.9508803768428677","0.12336948027333805","0.8044648061484122","0.6478100814743686"
"17","105.97597050505057","349","50.79573281970945","8.806176808865892","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","60.16210800000059","-0.09000000000000002","4","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","48.101202118547214","38.3168921046092","40.171121273145246","35.058534929735224","59.27417684301466","43.230510915679226","60.17814890627129","42.3147582126653","70.14375054921632","53.80899356061758","32.70627338049002","56.392824529175286","61.25193921288232","0.37146226971209684","0.8273905569033656","0.0081446985846938","0.9475282844611504","0.5170859974550164","0.6805484161521774","0.5017648334445862","0.053138900399487654","0.9187389917246094","0.839649711090491","0.39401187199485","0.3269528227963261","0.42564651106840234"
"18","102.6297335353535","262","55.23059060491891","51.225399274834","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","27.03436199999958","-0.13000000000000023","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","72.81746284094211","83.28682157570616","20.04681033348055","83.88357108325604","16.236163424523387","32.496718392149056","84.10163871221809","94.67895430015284","36.04114003560993","28.484605525967492","67.8222687786616","45.846277330559516","86.09825493832682","0.387930287027767","0.2853360594436952","0.4702253060620234","0.19503039601077155","0.024764740505030414","0.8256219987567694","0.7200139288256905","0.6292935269932582","0.26040573417722246","0.027715474665413575","0.6640598295108867","0.05760868085282256","0.2436587813649499"
"19","109.9999","154","-18.027025008095766","-28.38764664549527","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.40899999999957","-0.18200000000000016","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.575215607924278","29.03554043436933","75.45369406430203","30.087543768257323","76.27487984832737","80.16927320068889","22.9064757469536","34.77965701860411","81.13946966747943","82.89169046311116","11.960284925810774","72.18272173442035","7.792682092638817","0.9815069537769392","0.6333870481912512","0.3022371441310382","0.36377289207571883","0.31544160307099933","0.970285502928054","0.9823677401857942","0.0017354840289793838","0.7330660981023204","0.2600958707653135","0.11258153351537037","0.38516537210797774","0.7478954955522406"
"20","101.54932010101005","209","42.116339863138826","26.27043347406942","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","16.338268999999585","-0.17300000000000013","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","73.25877724067166","71.3969449880255","31.06110236127357","85.67526988839865","35.537098662435085","10.264543188786913","85.12386721342082","83.37080378176248","21.382737440372004","10.952587796067125","91.31885355622111","27.495276629496747","72.34453756885378","0.8602514471468065","0.24162350561646007","0.7747330456246726","0.6170895165709104","0.6294441668116577","0.1599071798257039","0.933277740904284","0.22694408171266023","0.20850853985061235","0.09903428823712768","0.38843938568802217","0.33981196791768076","0.9427940904022245"
"21","109.9650505050501","204","62.644749715559","17.416438440223136","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.65399999999596","-0.1030000000000002","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","6.938222997730051","10.042251053596434","68.87632088024877","17.858152878321057","99.54219427495474","95.65580665936325","40.57169769877868","16.062760063388026","89.54655565118847","75.8477113301675","2.1671716835058907","93.274383533826","8.366116197430049","0.85339279385981","0.7563929001552268","0.8945648356582091","0.11722407069500063","0.37875179031308126","0.39102049350138945","0.5257467344931175","0.29787098317763994","0.6738773370645622","0.43058094950981096","0.4491383354999009","0.16052481797253215","0.8065542124450623"
"22","100","272","14.540903770875278","-0.008895438391307492","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.09400000000000011","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","85.71083009104835","71.26647865720906","34.226545627281176","85.12992146782997","15.174074128984683","25.057792818140314","83.70870030615123","73.43042655890599","10.613741450075574","31.521871662452877","68.43811508943682","27.89434979632334","83.57719248372572","0.4981296427004447","0.9778632262456591","0.2730105632370524","0.5334863864981662","0.013561541499961804","0.38423255119837774","0.9469809862812147","0.7501009640685758","0.4304371280016337","0.26314387067403466","0.31343519650773666","0.4209706393641699","0.5099833734917875"
"23","106.88699030302891","225","29.41251603819838","-58.49195755064806","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.18120399998624","0.008999999999999935","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","44.47020330406351","64.21012492720695","37.87844069778931","61.451310522468404","48.231796780868734","70.51459499688617","49.94849545658466","67.25761796042907","49.935418008242934","42.68109030593992","51.02498908260712","60.51575700550889","56.917014575170874","0.8275496785918383","0.999897296598095","0.7071689967144278","0.8941738552133397","0.2889355278945154","0.915589498449891","0.18454415953657022","0.5020699931870627","0.47851488918696716","0.4157342919185605","0.2257448485530391","0.7071603209183335","0.7257295351149583"
"24","103.83977959596037","87","-53.23634884948372","48.979858817008264","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","39.013818000007554","-0.08100000000000003","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","69.76383099775435","68.17292456339324","6.467452212916459","77.52130794685615","39.502216495863735","16.676300379887056","72.6539799178792","97.89768263666033","13.848441794718807","29.62757453023568","74.5952691747837","9.642807912351525","74.7300749644125","0.5335062882777558","0.667353052592624","0.7500210509384319","0.71049179098888","0.11678540998746301","0.29382523092005364","0.4402634841873645","0.051337007902434006","0.36350941499594347","0.16601829912517707","0.9853425278323134","0.3589058338675719","0.17088351319903294"
"25","104.59316707070806","327","9.455566152536743","-38.7718063085784","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","46.47235400000983","-0.15500000000000008","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","79.56617441554533","93.94780362922057","17.315092819664798","95.54245094152283","40.31108234058636","15.327029098300217","84.83816920566518","81.2325926281976","37.890420762963636","36.07359074689802","65.84199634481357","11.995453598678186","86.14520675302369","0.329819869192722","0.6480481624112697","0.22780395439345857","0.1986248743073814","0.3354074004541755","0.5251759426400266","0.5992569299725352","0.9335239038191736","0.5105072719618291","0.9278286488765157","0.5109432657890779","0.6744916733582831","0.02863550741568799"
"26","101.59145787878776","229","-23.26001067836639","-40.44253757143864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","16.755432999998924","-0.08500000000000017","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.41204033267601","87.2513587775458","34.504098590567544","92.55894747602903","28.638092094806503","12.480869560815723","93.18893808135729","78.95346350374072","16.644780018059883","27.511882408571502","71.71779808948568","18.742697242725274","94.11749426543204","0.6933111936533195","0.4353473416809871","0.257324413749739","0.5616306110252635","0.033999336478420905","0.06503392895389903","0.16346074947252853","0.2742812166179729","0.6939448347935679","0.7856985731162949","0.33695886109282147","0.4187219793716468","0.26659915224533726"
"27","104.50635252525353","251","-49.862441489757686","-61.019343888347166","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","45.61289000000999","-0.1420000000000001","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","77.98643471809011","81.73247423910942","22.626229979653502","79.41350224152691","15.56348549320859","27.969404606011324","88.82478872706903","100.39110049551923","21.370415832167218","32.90795718719141","90.20899504247987","13.797851341131768","69.62479082107394","0.3623208040957525","0.1881620421173148","0.3188716604688998","0.5635807050010624","0.25923955892172224","0.3346048705667761","0.030384991976967757","0.7469865366150351","0.6638757190267854","0.45787496799570193","0.35332038973061464","0.13141085766985372","0.012138796247739392"
"28","104.85315297979862","24","38.95467794689283","41.61884337349504","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","49.046214500006386","-0.26000000000000023","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","73.09065816421015","73.95390597875632","33.905753764284135","85.1857286826353","38.558434432645164","36.285245252351736","94.5497987965724","73.35721415645166","29.80051315184178","39.09837139201293","75.34877520753187","18.838184792554163","76.49827973380029","0.08496574677329471","0.3019009894988782","0.5142704934059952","0.45198103847492277","0.05645551688754369","0.6048157263458569","0.16380513061423596","0.179339160007967","0.7684899369503322","0.29066755396960076","0.17404082047449265","0.4640761094585969","0.17191104515636435"
