"pxcor","pycor","pcolor","plabel","plabel-color"
"-43","50","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-42","50","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-41","50","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-40","50","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-39","50","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-38","50","[42.5 167.5 42.5]","""""","9.9"
"-37","50","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-36","50","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-35","50","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-34","50","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-33","50","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-32","50","[85 185 85]","""""","9.9"
"-31","50","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-30","50","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-29","50","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-28","50","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-27","50","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-26","50","[42.5 167.5 42.5]","""""","9.9"
"-25","50","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-24","50","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-23","50","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-22","50","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-21","50","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-20","50","[85 185 85]","""""","9.9"
"-19","50","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-18","50","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-17","50","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-16","50","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-15","50","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-14","50","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-13","50","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-12","50","[21.25 158.75 21.25]","""""","9.9"
"-11","50","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-10","50","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-9","50","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-8","50","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-7","50","[42.5 167.5 42.5]","""""","9.9"
"-6","50","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-5","50","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-4","50","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-3","50","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-2","50","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-1","50","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"0","50","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"1","50","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"2","50","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"3","50","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"4","50","[21.25 158.75 21.25]","""""","9.9"
"5","50","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"6","50","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"7","50","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"8","50","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"9","50","[42.5 167.5 42.5]","""""","9.9"
"10","50","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"11","50","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"12","50","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"13","50","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"14","50","[42.5 167.5 42.5]","""""","9.9"
"15","50","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"16","50","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"17","50","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"18","50","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"19","50","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"20","50","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"21","50","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"22","50","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"23","50","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"24","50","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"25","50","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"26","50","[42.5 167.5 42.5]","""""","9.9"
"27","50","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"28","50","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"29","50","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"30","50","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"31","50","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"32","50","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"33","50","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"34","50","[127.5 202.5 127.5]","""""","9.9"
"35","50","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"36","50","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"37","50","[0 150 0]","""""","9.9"
"38","50","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"39","50","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"40","50","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"41","50","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"42","50","[42.5 167.5 42.5]","""""","9.9"
"43","50","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"44","50","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"45","50","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"46","50","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"47","50","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"48","50","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"49","50","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"50","50","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"51","50","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"52","50","[42.5 167.5 42.5]","""""","9.9"
"53","50","[63.75 176.25 63.75]","""""","9.9"
"54","50","[85 185 85]","""""","9.9"
"55","50","[106.25 193.75 106.25]","""""","9.9"
"56","50","[127.5 202.5 127.5]","""""","9.9"
"57","50","[148.75 211.25 148.75]","""""","9.9"
"58","50","[170 220 170]","""""","9.9"
"59","50","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"60","50","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"61","50","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"62","50","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"63","50","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"64","50","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-64","49","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-63","49","[63.75 176.25 63.75]","""""","9.9"
"-62","49","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-61","49","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-60","49","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-59","49","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-58","49","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-57","49","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-56","49","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-55","49","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-54","49","[42.5 167.5 42.5]","""""","9.9"
"-53","49","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-52","49","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-51","49","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-50","49","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-49","49","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-48","49","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-47","49","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-46","49","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-45","49","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-44","49","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-43","49","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-42","49","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-41","49","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-40","49","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-39","49","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-38","49","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-37","49","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-36","49","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-35","49","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-34","49","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-33","49","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-32","49","[63.75 176.25 63.75]","""""","9.9"
"-31","49","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-30","49","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-29","49","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-28","49","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-27","49","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-26","49","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-25","49","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-24","49","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-23","49","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-22","49","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-21","49","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-20","49","[63.75 176.25 63.75]","""""","9.9"
"-19","49","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-18","49","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-17","49","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-16","49","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-15","49","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-14","49","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-13","49","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-12","49","[0 150 0]","""""","9.9"
"-11","49","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-10","49","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-9","49","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-8","49","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-7","49","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-6","49","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"-5","49","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-4","49","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-3","49","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-2","49","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-1","49","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"0","49","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"1","49","[106.25 193.75 106.25]","""""","9.9"
"2","49","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"3","49","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"4","49","[0 150 0]","""""","9.9"
"5","49","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"6","49","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"7","49","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"8","49","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"9","49","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"10","49","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"11","49","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"12","49","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"13","49","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"14","49","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"15","49","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"16","49","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"17","49","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"18","49","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"19","49","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"20","49","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"21","49","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"22","49","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"23","49","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"24","49","[148.75 211.25 148.75]","""""","9.9"
"25","49","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"26","49","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"27","49","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"28","49","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"29","49","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"30","49","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"31","49","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"32","49","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"33","49","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"34","49","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"35","49","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"36","49","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"37","49","[21.25 158.75 21.25]","""""","9.9"
"38","49","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"39","49","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
