"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"14","107.44950373737449","56","-50.00128349405506","-30.25589163588383","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","74.75008700000737","0.09799999999999993","0","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","40.046920020366414","56.483931670624386","44.08002145468203","49.43426955795909","55.92931114113818","69.75815077374087","48.048253106308934","55.62560175571153","65.78543196298817","41.689838902008646","36.051396648094375","61.206105829624434","39.40628048730228","0.809962859723183","0.21203643570803854","0.9418906783767155","0.7081938067682034","0.12528833784416138","0.602140589370156","0.3753382805394657","0.3170693237445882","0.6785018989928051","0.2151427450540283","0.41704895511458706","0.5168943337623061","0.5844438865045236"
"15","101.32274808080733","105","-53.962587144894975","4.522573082800165","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","14.095205999992514","0.13099999999999998","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","79.25699335541229","86.96965630653543","20.82902459507039","89.59439678139157","36.57879757424298","37.61108455134022","90.12190263971567","78.05586002265646","22.8149409327447","40.36972678071065","89.16148439859973","23.074414410092626","92.80036329298572","0.7306544871726027","0.6533819392210257","0.30569519194590233","0.1499125925401219","0.13717644902647086","0.5646725987795596","0.7891860431280537","0.34765119537235456","0.7581173715940902","0.0730347736068182","0.10485699907634893","0.08277815893858387","0.43833257201196363"
"16","101.24882919191917","15","-1.435678775364302","-56.87194925776567","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.363408999999844","-0.028000000000000122","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.06631670286127","88.24157394927437","32.544107741530496","91.89678009348415","16.23715892905323","16.11992918694038","81.85927193179623","89.36407664261148","37.789772807356584","16.41058621585831","67.18546047983452","13.01523427161564","94.32950304422592","0.20254675628473362","0.23876795823042618","0.5120539603062688","0.18848394936976576","0.3054342730922095","0.037759142132047896","0.8187705662537141","0.6663305247048259","0.42079008826721187","0.799574747858503","0.3967298262507094","0.8414046732117544","0.5292986796195274"
"17","101.82573565656507","30","-52.05491460455328","35.936763948136694","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","19.074782999994248","0.28600000000000014","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","67.67026127899929","94.82989807703623","26.115070176939284","93.16746769753914","17.79936571755379","20.54092292307989","84.46383554179151","97.73165618710391","28.005982002281925","13.555329433036157","87.9069533362431","11.899411879314744","91.86625516463764","0.5547773347593014","0.7989942718317473","0.5865514888071832","0.8566404109120693","0.11192582996503697","0.9651424089861835","0.5451492764155027","0.7125839891089509","0.6710452596957149","0.7616576555839408","0.02219452761245988","0.48360576671006084","0.44169440476328536"
"18","101.44322313131315","132","19.74681724811471","-58.983644279803165","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","15.287909000000118","-0.08400000000000019","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","81.60992466781859","92.77065021839081","14.048390631112698","83.39115402756079","19.140668544710813","13.381694199507233","96.66856862986923","71.74205209508145","25.32193848624623","27.259248176604437","98.9789120798317","43.696508468774795","83.89828079250495","0.9001411771009495","0.021320551969987944","0.13471095580710324","0.5261471449627186","0.5958072773765783","0.3633772697422112","0.30024226296864176","0.10859026529707716","0.1328133906168799","0.6167623966749131","0.9305429898491987","0.8281934392969537","0.764797491927293"
"19","105.18197196969697","243","3.2325832189620947","36.00694468297403","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","52.30152250000001","-0.031000000000000163","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","56.824638322510765","39.986100272640805","51.70143203755259","63.65388698294375","74.601107910715","53.452852974686756","42.04614238911338","60.57330545594209","41.97138892125526","41.125846238191315","25.959420106763446","63.312936339431936","35.868172404217844","0.4092773272629183","0.48015420822299715","0.39343630856242706","0.7110096907675565","0.035467710941577635","0.5928041303947217","0.37773243494261044","0.7600297448599374","0.6286875869730201","0.02739494402565068","0.8898406518116475","0.16759502003993576","0.31509081354613466"
"20","106.39988237373744","246","-4.6005305258751985","-18.885402539314292","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","64.35883550000064","0.020999999999999897","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","51.21782579317575","52.980606535416854","36.957940936380375","64.38790819889226","47.845991922064925","65.72380193414972","66.67071617306522","41.14695682100972","48.640237250113685","67.58787242924251","58.52426595828714","54.32113209887196","53.64039042465305","0.019454194057312968","0.1308114468006465","0.44726207165570697","0.6036527999163724","0.8564925047941778","0.7160543907994131","0.7460049478318167","0.7141576800862479","0.14869548306458324","0.2959337841122889","0.21871510891532553","0.3107379256712369","0.3015692372974479"
"21","107.81651969696762","51","12.311733823581228","-60.6433924745244","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","78.3835449999794","0.079","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","12.404801694499506","19.02970544834234","79.69193110683756","9.68685981672455","96.93501678688506","91.97269810820424","34.87230713916914","16.119391694659743","72.61002155450244","85.76327036810973","17.66952480940672","83.18096672175407","8.823317773917932","0.2199859323388882","0.2797524772885819","0.3894806728616317","0.8278594180035908","0.2635270198660691","0.6742356573734528","0.20697891161438087","0.06625508694564741","0.9839244147744379","0.009404013716934334","0.8509746559606817","0.7482764369613234","0.9045338752006047"
"22","106.67812686868695","324","52.72193926910933","-10.647211385002413","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","67.11345600000071","0.12799999999999997","8","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","41.96247879825811","37.75317495941787","60.096918883072355","35.281775511071324","66.00561788413067","40.230539095442744","58.195576512502726","58.617769137780094","70.1244287247172","45.66391840138118","20.71046209659458","65.16777405364715","63.92627561352653","0.8034701654446975","0.24142231764469824","0.38024926799779435","0.16549086958526282","0.4578761940359899","0.6210535549946874","0.4678904230895685","0.5300976622789598","0.6379948587504257","0.17061846894586186","0.1818774272882322","0.9336909487283702","0.916301617111013"
"23","107.86336267676693","53","-52.800903829795885","46.667647962467406","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","78.8472904999926","0.03300000000000006","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","27.08139386753335","17.289292017484346","95.87796356247038","26.999097986471686","98.93713402561521","95.55171722057689","17.246307707654612","26.80938186593282","85.21336491522786","73.81129281390166","2.947232969966672","69.94200629966045","32.122933283196744","0.9758069845792401","0.6724500734238843","0.5836923875933698","0.9738193286194207","0.7356084330371191","0.3272842711699906","0.4768416316816555","0.9277980431479333","0.08323391015204185","0.37711054268570954","0.5620866164264905","0.5208048624656002","0.34923867389478214"
"24","103.95032090909139","340","-0.6907870500818412","28.321810477910955","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","40.10817700000471","-0.0940000000000001","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","72.46982177365393","68.45198617513661","33.43900450370151","78.63276523393426","21.68151966496596","18.639903380045006","71.33823050758397","84.19746876143986","20.098308476616776","22.081580624817093","67.18798692999316","42.129173759826074","88.34443242595235","0.5066331943482835","0.199480447468253","0.10266078063043627","0.6949935363558952","0.026905868948090994","0.9038787791481212","0.5820189993699002","0.5888332911483706","0.5172567356498574","0.7479761189177464","0.7346273924492509","0.9854402694523408","0.09382541781763776"
"25","102.24904282828383","138","-20.539262139069532","15.383580447239394","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","23.265524000009894","-0.021999999999999967","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","77.3293862437846","91.32527008821656","12.662848666997473","91.91438624998213","12.092396417852694","22.298970683854314","93.08754451047695","97.08839118028143","12.97719014070429","28.4014191328137","96.23147992279632","13.567846908794461","82.32088875634628","0.45839249444652264","0.4138338925900098","0.8588381302931855","0.41584212304594803","0.7735534889598801","0.05204689264522866","0.9310238989865852","0.055951485713036875","0.6581373692320815","0.6311124281025059","0.2901254754996605","0.3940637980090743","0.5623224381004132"
"26","109.84484848484774","322","26.7075436298959","1.3372619982457525","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.46399999999267","0.09399999999999992","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","33.79901421961051","9.7334940325144","67.3652985618805","26.982704505882236","78.91162578536111","89.33039595890808","15.354886293238973","38.10263268890505","79.91147670497217","80.03959802830806","19.726744194715042","67.59151419464527","18.687160297771847","0.8641569757730121","0.260048572855635","0.07039997734946135","0.4875786226503853","0.3510682772050534","0.5526249340034746","0.012512594495157181","0.9404308533464643","0.17447020352998766","0.5779615258873997","0.9295747970796973","0.8211674451219807","0.6375247763176025"
"27","109.78324232323178","66","13.1767041702777","50.26909191046181","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","97.85409899999453","0.09799999999999993","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","25.459817974395396","32.35794062351273","92.31785192016453","21.84552446134655","95.95230608967853","74.93271612766581","17.321102111848333","18.571713723609246","87.43485304161348","88.46625106187913","18.606380557800858","94.72117245469693","25.51640500260659","0.4752059993432879","0.09331082746196473","0.07041029743701388","0.36041623860982974","0.6941067639022562","0.02417601474211184","0.4784121946627322","0.24140754671644282","0.07272551383141979","0.8286944831616279","0.30162159565836955","0.41394570119467333","0.21173475577814282"
"28","104.52258813131469","244","46.33283432900637","11.269399475999377","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","45.77362250001538","-0.003999999999999992","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.5675617886192","66.08279314351873","28.651428002159214","83.37692530206171","31.925557259507904","40.31026687308504","90.5868921916355","95.48815484888502","23.302228239941158","11.46046475734819","78.91099566785064","5.237273142580469","74.1788674167632","0.5784033636340725","0.5464598788510637","0.9452814229526829","0.46167641234414825","1.1250354945147034E-4","0.40069872907365833","0.8877000595759781","0.8715503227773207","0.5789177526749425","0.06807999251021923","0.6322861208739539","0.24900584272660686","0.9430326847870264"
