"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","103.69501686868733","22","-58.04433120554973","57.80864563246263","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","37.580667000004546","-0.12200000000000014","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.58787992939956","73.01839704526378","6.5739409695546644","75.29825355553461","19.55568870711491","27.38747023901944","76.3215747046808","83.08287155778102","10.188367079198294","16.2853105766645","81.83418549819714","14.07691476029449","79.41171476963592","0.9771170654915735","0.44655871380150025","0.22304691796131138","0.8822068445349468","0.712857386700913","0.23011339585001944","0.8236716109187652","0.9749556081580485","0.9788552534055082","0.10317298719384971","0.7052555166345914","0.9835966660863744","0.703095781058112"
"11","100.84167444444469","314","32.730077254604126","53.53563266085605","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","9.332577000002448","0.032999999999999835","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.72337612549367","90.34109526003286","33.10524056205077","87.12774656210064","40.60366215660989","25.683264954635064","84.38527237934443","73.58119040261083","16.425032377366684","36.24897043191716","91.70153602871288","45.59610932814374","71.3790248653831","0.15031852982925564","0.8813503941502241","0.6848467513796017","0.7375712201100667","0.8822173658905799","0.973711654461208","0.42016096764209565","7.529472096904355E-4","0.38456109016112183","0.1606390479381501","0.8638947357683876","0.6851333956636008","0.9504528731344182"
"12","101.64462494949456","20","45.23101781126179","-39.69851294065418","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","17.281786999996143","-0.1620000000000001","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","92.22957997996924","93.5261778314061","18.41534575389816","84.13439965510844","6.340015455079614","38.653864504703684","100.7648593235343","97.33827610042523","31.228883208633533","20.67865539815181","96.64511723187277","7.924181157117067","71.74366389916052","0.12938348718666426","0.966324264150932","0.15085379400356547","0.27146832189416503","0.4681605304377823","0.7476273263807669","0.5976094822556824","0.46065388240029936","0.22848193922973947","0.24624410259866236","0.683089210996313","0.9903204843744962","0.33320534049079076"
"13","107.79763651515083","106","0.5956326707934482","-33.3604471076371","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","78.19660149999316","-0.06799999999999998","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","29.50989999693867","9.974736848734821","80.84032799801885","34.91758681370825","95.57514794143161","77.8009191959978","26.80965452942823","28.61211572407581","82.44663545878967","70.12761368601018","18.385220742452407","89.4173887117187","32.60674531227406","0.024624278161900937","0.9490341833695487","0.9782924750283543","0.9225802666602412","0.9221248063357131","0.26716980530768053","0.6501654795297716","0.3086957722752861","0.8787304094567748","0.43123630247603817","0.7275587609608147","0.21872419310305402","0.15166768862864544"
"14","100","12","2.8114746162338102","33.418390348877836","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.10600000000000008","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","92.41595730221721","83.95723272609521","19.522057242614654","77.00267000179126","14.383990327156427","35.71373611193546","77.41543166439948","100.75127534401219","34.77495264845308","23.279048268700514","91.72971827787535","33.703980401059226","95.99738425690052","0.45336077984269696","0.45558602600128895","0.9642012818542737","0.1638088853682239","0.5762137774470664","0.2369848571954617","0.15413357763875535","0.685605504657909","0.7361807460952416","0.01276577882452834","0.016795412043548286","0.3066486744845355","0.3520072677739001"
"15","106.13952156565776","26","22.155721859244395","41.90560969594807","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","61.78126350001185","-0.13700000000000004","6","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","36.06823101006573","45.516469799094395","36.15886209990013","57.56423211553907","50.92389918435785","57.36003574461239","48.49268802685711","65.54064529586367","63.33613754931763","60.64318882038373","44.254501157800135","54.39983528833583","48.981355902616585","0.48842947711153095","0.18763141758478274","0.13071004507305972","0.8413276279638374","0.27545463245177926","0.63373180945912","0.5176234747732438","0.026773915044726593","0.32905019153063797","0.6545069915211353","0.6301379670938427","0.26375877641634615","0.9559265470635706"
"16","103.3489315151525","70","52.53250778382752","-60.21037566319603","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","34.154422000009816","-0.04299999999999999","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","80.54601563280288","89.01401293637204","13.742757458397797","88.39512855601059","40.05928191624924","14.835392757718502","71.27073724295238","83.93997292378653","19.84841366705349","12.626653106875125","84.31608715892163","40.03637828940929","76.28114768481468","0.5324558051651129","0.3403294912761947","0.4357248419892209","0.844939923575897","0.06647253390674956","0.9318041936523878","0.26959246309835927","0.32168478865897154","0.24922710639979861","0.5541579987182218","0.5021964493405237","0.44974896947586074","0.377786044719459"
"17","100.75290696969702","226","-57.90508896907353","30.1045749981997","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.45377900000053","-0.036000000000000275","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.37288603335459","95.0822253030802","29.04018556528629","78.2680883954753","28.664749502872112","17.717339971342334","80.48964641381139","85.20684779571441","16.74131380408861","13.560576597808122","77.59116680389221","24.478778326490165","67.97716571060053","0.42574560731970723","0.48560291062900984","0.22537726328602292","0.09454038766513073","0.7303396568232893","0.7385912118155422","0.23501864477228807","0.44057290730091736","0.8571896038285859","0.0834526329451688","0.7265559878786254","0.33475101820714526","0.8442221481354921"
"18","107.6936656565645","307","-3.5577802919905595","-40.38810472274823","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","77.16728999998858","-0.07200000000000002","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","7.467545322081794","19.91049607458178","66.53083650297349","20.57831975295096","93.18412717896156","79.33326533833056","25.849229244687358","11.176026161692665","83.68792026080811","87.88169649099822","13.300322788050197","93.55281238923284","33.16026466997975","0.38154634969410495","0.3674489760097499","0.8273016343120904","0.8103494319517501","0.07650277408454143","0.05491539297535242","0.19958377448433307","0.06820220011813116","0.6345792112460694","0.391205492525457","0.14476741886236855","0.05085936806207214","0.539599980906671"
"19","104.83281373737582","96","-18.070371038890162","-41.554884326725684","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","48.844856000020535","0.013000000000000077","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","71.2302206718245","76.6983546168409","30.828768514637076","94.58267727009195","35.337472562051346","28.17153941929157","76.54495578794014","79.20465302458491","15.108348289284692","32.61744177873372","61.55482774258527","35.871232583461946","77.06860500611813","0.9833318325658419","0.7665336722527042","0.6986190815870773","0.08331841066992729","0.2017703367573045","0.43515952739665265","0.5684022243637166","0.5884688865312802","0.23598572569327592","0.013271845278246097","0.9025417738486496","0.716210651378467","0.8292668617732334"
"20","109.4244444444441","323","17.094752855658292","23.48042813449647","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","94.30199999999667","-0.07100000000000016","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","9.946283110112324","6.312405394384126","68.7475117997368","30.04490317936936","76.42863053355148","91.16011335527762","16.63536294278016","33.87322687309313","86.35535212167261","81.14315819384308","16.65481276741139","73.79568846824421","33.57714976939883","0.32882810373333515","0.09139168902047423","0.007218393997456496","0.959767504154728","0.8263925525885036","0.15332963334744143","0.8646467298886433","0.6056172919122593","0.7030482238788601","0.9668477336022039","0.5150347902140622","0.037339808358926585","0.923935065366997"
"21","109.05000272727162","194","-43.503540217666185","57.21661458096567","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","90.59502699998902","-0.14000000000000032","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.543915800066163","20.57669212605816","80.36034307140862","32.78778497460249","99.88839132822781","87.12378322179902","35.06655101534629","36.67321633845218","87.0665848248005","73.7560084784285","11.496072962646632","92.57311324874465","20.635119056878885","0.40584692320511173","0.8345581138684858","0.5120327770728528","0.7884471916611214","0.0433558830911841","0.7494560539453344","0.5468034965903548","0.9709760210024934","0.2847497269779693","0.11358937289109883","0.8944707566431521","0.8867114426786955","0.8163305270586936"
"22","105.6735062626274","295","-44.98182921087413","-29.923370676870157","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","57.167712000011264","-0.12900000000000006","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","50.29949080265159","53.45637095135451","64.39337523980332","59.18741918210635","53.781390107006615","51.49906660125929","68.1293900424579","48.166993385323934","59.148976374753815","48.206035859645475","57.02520308598369","63.722370743105145","60.28882561531677","0.6587084375349572","0.018077236293063903","0.12857392489152442","0.5584692722685591","0.6227233203171543","0.7095207203415228","0.23278716876291694","0.31274193067077016","0.705716083632176","0.015183387176323726","0.12936743684783625","0.8926068552673545","0.796405328479575"
"23","102.8482137373736","182","20.1451093188237","29.314642510250543","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","29.197315999998658","-0.16000000000000017","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","88.6664168577685","70.86016952509267","12.229957436899461","87.17494861797687","18.7859845019588","26.207712771724204","87.59795991633814","95.81068771270792","18.646809832659393","40.3922941613709","63.34804694722638","44.8983273453844","89.11222685981699","0.033930566534108975","0.6531394744554043","0.44862287678947343","0.5558617559361854","0.3660182543237679","0.04570793634695014","0.4542688410804695","0.3833235452900894","0.03952626567393758","0.8285802767887723","0.1577580123627781","0.08082718183591764","0.9365023330182941"
"24","102.42238303030297","202","-43.49291976990228","-21.2577216354178","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","24.981591999999363","-0.09800000000000014","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.47309371255466","90.5993645233987","12.391783088329486","89.14624998678971","14.867638779661263","40.75731693592142","71.67140813915645","75.7410280022899","26.162675128534268","14.842608174221091","72.89221748564185","13.33807130914648","89.1798711165319","0.9334597289044964","0.4725035228489367","0.483766989326038","0.9675483786464266","0.042461724736999606","0.12213952954761986","0.9081856548053436","0.858477554800037","0.3309235839263004","0.6636040375032396","0.6213816560019358","0.5008112520527326","0.7388523065298109"
"25","109.59555555555507","356","-53.16981598600922","-48.535223166848425","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","95.9959999999952","-0.1530000000000001","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","27.327438303554608","7.819403303418019","73.03263676313931","19.374732684973857","97.52730343370536","90.39750311984389","26.148426416707963","39.244793912983184","79.12654640919472","76.90425445424272","13.53977747200037","66.78181724136628","5.923109129573725","0.42706724360690806","0.20818000984349616","0.47133986385210236","0.17815067195284073","0.30940928768129705","0.8820555095348979","0.004071380554874771","0.898812372291762","0.19352733357331486","0.9881057198665417","0.7287012615820885","0.9393039597500716","0.10509644420088882"
"26","109.9999","337","-1.5773314069328443","-35.05370123616786","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.46699999999984","0.018999999999999965","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","26.631414059009803","6.213420178912788","77.82333829315974","20.199036737603393","89.8696776250946","75.35963556422327","19.39901144438908","12.100827968745811","92.36580827752096","73.38456802775146","3.0801405925739824","94.40446438737341","24.504385977496877","0.9766326546778987","0.8065187318485314","0.7529671902194881","0.704615566987818","0.08339223155307285","0.9993439168709656","0.92278421671891","0.010439199778115138","0.3673884789761773","0.06877422901789831","0.5342715333336777","0.6378632515471551","0.5697968471309373"
"27","103.2844552525253","338","14.456353005649218","-44.95214508115578","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","33.5161070000005","-0.09100000000000011","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","85.41852004443697","74.13664689249947","26.749361261518196","65.65996912276802","32.579710728569516","24.40712920807241","90.36284112767449","84.69523127038589","26.578916996787797","20.477217842380057","86.68331815507119","26.624585564249717","70.0679730833401","0.4224337996272409","0.6328251124271669","0.5561456267455466","0.20959435639744362","0.08085709636276717","0.4744140974005402","0.1516459328195322","0.5334036597750708","0.6055361597435064","0.06275616060291156","0.3034019693130827","0.35926186369231017","0.588570717360617"
"28","101.94250060606062","345","-56.51221033963094","-8.868193301352436","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","20.23075600000015","-0.12200000000000008","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.46662130875492","93.6713261193613","30.291091871152027","82.12240873585795","40.66797960654404","33.616711997188915","100.2206190620502","80.29871459781754","40.93982257778157","28.733400044202728","74.51216002957342","12.24782652717285","73.3192894039643","0.49167075745177047","0.7451518860839362","0.3108567930701607","0.16532944685011774","0.1861539479049239","0.39433972171492393","0.9834453720225046","0.13884723368240304","0.7739041990860104","0.8324130902913895","0.5365335108356647","0.11528675288375567","0.38045681267959053"
